# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.500000
# 
7890.000000,0.002000,0.651629,-0.412146,-1.177544,-0.331075,0.586003,1.338119,-3.013133,1.594648,5.158842
7891.000000,0.002000,1.050304,-2.019423,-0.270572,0.029356,0.723892,-0.132754,-1.514482,2.876700,0.311450
7892.000000,0.002000,-0.470171,-1.435274,-0.242862,1.704471,0.955684,1.711078,1.827604,5.401154,0.563429
7893.000000,0.002000,0.497420,1.200306,1.689400,1.515404,-2.128427,1.773532,-0.703429,-2.054701,-3.039090
7894.000000,0.002000,0.261013,0.018313,-0.723851,0.327909,-1.195977,0.870332,-2.872981,-0.275866,8.538277
7895.000000,0.002000,-1.269677,-0.656584,-1.235163,-0.182440,-0.066795,2.225192,2.918528,1.625276,2.964200
7896.000000,0.002000,0.152029,-0.697495,0.164039,0.335825,3.034515,-1.599515,-0.647856,9.158458,-3.028823
7897.000000,0.002000,-0.364961,0.054538,0.228548,2.209587,-0.007421,-0.413367,7.197834,-1.504090,-6.103136
7898.000000,0.002000,-2.746598,0.858654,0.847861,-0.365695,-1.025870,-0.257585,1.996572,-0.654322,-0.599117
7899.000000,0.002000,0.007333,0.083925,0.010880,-0.901624,2.506035,-1.079013,-0.961590,-5.080681,-0.296036
7900.000000,0.002000,-0.929884,2.963203,-0.637902,-1.124956,0.559310,0.047889,0.578238,-1.822868,0.363662
7901.000000,0.002000,0.811735,-0.924059,-2.210935,1.640240,-2.497766,-0.592916,-1.006042,1.041307,2.560458
7902.000000,0.002000,0.502970,-2.052775,0.409526,-0.180634,-0.188249,0.757983,-1.055712,3.385271,-0.561628
7903.000000,0.002000,0.325925,1.051146,0.187505,-2.863904,-0.851748,0.216710,-1.905756,-6.693540,-1.156791
7904.000000,0.002000,-0.260075,-0.167729,-1.062264,0.533782,0.926817,2.489801,2.032069,0.889338,6.653235
7905.000000,0.002000,1.001594,0.219244,0.429464,-0.817586,-0.651189,-0.789627,-6.530587,-1.345743,-3.075873
7906.000000,0.002000,-0.141628,0.424239,-0.946674,0.415845,-3.157569,-0.160178,1.316545,-3.516050,6.854732
7907.000000,0.002000,0.082929,0.519922,0.329180,1.233188,-1.846563,-1.197411,1.092280,-7.210870,-3.555642
7908.000000,0.002000,-0.460820,-0.662872,0.117002,1.121765,-0.556273,-1.517508,5.205922,7.395434,-1.353980
7909.000000,0.002000,-0.273111,0.651659,-1.975628,0.571331,0.218200,0.248839,0.408195,-1.146344,3.557347
7910.000000,0.002000,1.456722,-0.168504,-0.197507,-1.217886,-0.459841,2.574719,-5.680949,0.911861,0.813099
7911.000000,0.002000,-0.331243,0.693889,0.419160,-1.010761,0.359291,-0.125872,5.589256,-6.370271,-3.287967
7912.000000,0.002000,0.472902,-0.215713,0.092737,1.054999,-0.115708,1.676371,-9.555382,3.678832,-2.048593
7913.000000,0.002000,-0.602893,-0.683291,1.535087,1.133965,0.899059,-1.290362,1.444003,2.065437,-4.108537
7914.000000,0.002000,-0.003457,1.778545,2.363466,0.900643,-0.742125,1.448712,-0.026843,-1.335778,-1.752505
7915.000000,0.002000,0.791272,-0.550968,0.427216,-1.668598,1.354460,2.012735,-5.729826,3.186944,-2.615194
7916.000000,0.002000,-1.327028,-0.640641,-2.245331,0.036600,-0.606903,0.229274,1.325373,0.622796,2.276072
7917.000000,0.002000,-0.411807,1.033009,-0.367600,-1.239156,-1.912716,0.304824,1.940367,-6.199643,1.801426
7918.000000,0.002000,0.143301,0.249202,-0.743026,2.376760,-0.466814,1.057268,-1.277504,-2.996125,8.931419
7919.000000,0.002000,0.442052,0.762481,-0.450513,-2.500158,0.103377,2.051549,-3.029831,-7.395150,3.430152
7920.000000,0.002000,-0.292107,-0.620069,-0.478249,-1.825267,-1.140012,-0.858685,2.777862,6.703796,5.222084
7921.000000,0.002000,-0.208638,-0.195058,1.154945,0.851908,0.557292,-1.508073,0.827739,1.711092,-7.019470
7922.000000,0.002000,0.397282,0.276229,0.382036,-2.687998,0.396379,1.294273,-7.177575,-3.429900,-5.768677
7923.000000,0.002000,0.087896,0.664568,-0.173281,-2.843878,-0.069721,-3.042308,-1.204931,-10.318181,2.032424
7924.000000,0.002000,-1.327702,2.038010,1.138896,0.071167,-0.949157,1.876011,1.288001,-1.996763,-1.084628
7925.000000,0.002000,-0.112890,-0.664407,-0.986418,0.088839,-0.135292,2.336448,0.522534,3.957491,6.232077
7926.000000,0.002000,0.076945,-0.532296,0.017752,0.430005,3.033813,-1.206588,-1.362396,9.869704,-1.540835
7927.000000,0.002000,-1.648624,-0.399882,-0.094211,0.752028,-0.379783,-0.213067,4.971761,1.251184,0.079739
7928.000000,0.002000,-0.127182,-1.248135,-0.556565,-0.175047,2.090863,1.070094,0.608526,5.896618,2.938766
7929.000000,0.002000,-0.458208,-1.218439,-0.585735,-0.599291,1.619377,2.113099,2.251579,5.211261,2.226964
7930.000000,0.002000,-0.402216,-0.401394,-0.757668,-1.117149,0.227772,0.665094,3.935528,2.420426,7.121616
7931.000000,0.002000,-0.420795,-0.649834,-1.198805,2.104028,3.458910,1.143783,1.769259,2.764446,5.066463
7932.000000,0.002000,-0.489236,-1.656875,0.547419,0.035909,1.534717,0.067901,1.121958,4.024572,-1.403655
7933.000000,0.002000,-0.331986,-0.755597,1.057923,-1.015996,0.478177,-1.250686,1.171230,3.851523,-5.255422
7934.000000,0.002000,-0.223906,0.011243,0.016020,-0.517886,-0.630165,2.745524,7.421434,-0.760901,-1.470806
7935.000000,0.002000,0.514604,-0.344896,0.312074,-3.053050,1.489633,-0.198193,-2.181576,5.426076,-2.255786
7936.000000,0.002000,0.130462,0.141757,-0.486012,-1.935502,0.437610,2.074060,-3.609404,-1.592926,7.685919
7937.000000,0.002000,-0.211212,-1.336579,-0.363944,-1.864997,0.325422,0.429206,1.139244,6.432111,1.127412
7938.000000,0.002000,-1.628535,-0.337467,-0.527432,-0.456032,-1.181573,-0.886216,4.701734,0.770412,1.546442
7939.000000,0.002000,-1.618569,0.264997,0.587522,0.427707,0.062623,-2.196985,4.365707,-0.700069,-1.918109
7940.000000,0.002000,-0.044140,-0.202550,-0.140076,-0.842755,1.744584,1.912139,0.773784,0.546764,4.944816
7941.000000,0.002000,0.506954,-0.175963,0.480406,-0.320495,0.785478,-2.319432,-6.330649,3.118993,-6.893598
7942.000000,0.002000,-0.013825,-0.019010,-0.521350,-0.696832,-0.891527,2.045999,0.056154,-0.068050,9.997279
7943.000000,0.002000,-0.896517,-0.179668,-1.234097,1.817456,1.327717,1.076327,3.387708,-0.115386,4.959806
7944.000000,0.002000,-0.481742,-0.097442,-0.159332,4.124839,-0.270750,1.063652,7.663620,0.998492,2.700901
7945.000000,0.002000,1.504239,2.262487,0.575832,0.529854,-0.591533,0.591266,-1.338106,-2.034561,-0.494981
7946.000000,0.002000,-0.315381,-0.468455,-1.097146,1.926078,0.867926,0.176990,1.608711,2.415319,6.307665
7947.000000,0.002000,0.633893,0.484523,1.801481,-0.018474,-0.949521,-0.873688,-1.215724,-1.038134,-3.725919
7948.000000,0.002000,-3.053785,0.718312,0.213211,-0.864512,-0.119863,-0.267728,1.919146,-0.488789,-0.119538
7949.000000,0.002000,-0.022708,-0.041091,-2.417509,0.410335,1.593425,1.407644,-0.161990,0.061506,3.067164
7950.000000,0.002000,-0.781086,-0.752686,0.160507,0.968124,-0.232004,-0.550804,4.825981,5.645024,-1.756639
7951.000000,0.002000,-0.075175,-1.873778,1.008242,0.560093,0.576995,-1.343585,0.514993,3.049924,-2.211233
7952.000000,0.002000,-1.038753,0.606933,-0.467770,0.910109,0.243622,-0.598722,5.149664,-3.492447,2.401702
7953.000000,0.002000,0.296187,0.842841,0.943507,-1.509556,-2.683114,0.290702,-1.467148,-4.713285,-4.886029
7954.000000,0.002000,-0.081252,-1.035111,-1.187846,0.692106,0.060754,0.843045,0.271310,3.565933,4.322252
7955.000000,0.002000,1.409328,-0.059544,0.519304,-1.153137,0.989602,2.755359,-5.136772,0.418308,-2.176602
7956.000000,0.002000,0.867457,0.172636,0.030250,1.519099,1.146361,-0.605505,-9.345866,-1.906753,-0.692716
7957.000000,0.002000,1.674829,0.653645,-0.377167,-2.152198,1.489073,-0.816462,-4.273815,-1.590731,1.038739
7958.000000,0.002000,-0.670591,0.669299,-0.357501,0.716957,0.190024,-1.917309,4.789457,-5.352660,3.481076
7959.000000,0.002000,0.335246,-0.667609,0.366985,1.187154,-0.016988,2.443934,-4.361464,6.683093,-4.450853
7960.000000,0.002000,-0.692036,0.042648,0.363993,2.315542,2.219873,2.709224,7.384206,-0.964552,-5.168149
7961.000000,0.002000,-0.534255,-0.223697,1.021511,1.908024,-0.423570,-1.969055,3.815273,4.829029,-3.795400
7962.000000,0.002000,0.034151,-1.651408,-1.031463,-0.223709,1.400702,1.482188,0.113695,3.886144,2.313183
7963.000000,0.002000,-0.950160,-2.051647,-1.708678,-0.370686,-0.036499,0.205138,0.780831,1.739795,1.440851
7964.000000,0.002000,-0.058722,-1.198031,0.210698,-0.280394,1.627615,-0.425614,0.234524,7.327771,-1.270726
7965.000000,0.002000,0.271318,0.605425,-1.773789,-2.017942,1.137289,3.338425,-0.632924,-1.439004,3.990223
7966.000000,0.002000,-0.732138,0.372254,0.522271,2.336842,-2.040087,-0.500713,5.882500,-3.396511,-4.243047
7967.000000,0.002000,0.613316,1.282195,-0.973744,0.037479,-1.274762,-0.212705,-1.742607,-3.730030,2.379829
7968.000000,0.002000,0.755968,-0.258531,-0.417732,-0.672789,1.536150,-0.589099,-8.265509,2.058574,4.920788
7969.000000,0.002000,-0.620486,0.412337,1.739968,0.493660,-0.177749,-0.612596,1.257932,-1.003929,-4.020679
7970.000000,0.002000,-0.793407,-3.180183,0.707554,0.375395,-0.631302,0.941035,0.411644,1.661966,-0.372234
7971.000000,0.002000,-1.812051,2.352624,0.354622,0.310289,0.889340,-0.510868,1.292943,-1.704149,-0.247267
7972.000000,0.002000,-0.347724,0.498151,-0.079527,1.407865,0.642189,1.310758,5.775643,-7.807641,2.194484
7973.000000,0.002000,0.772811,-0.696545,-1.180756,0.050120,2.010091,0.581130,-2.842891,2.103525,3.934914
7974.000000,0.002000,1.223803,-1.064120,2.328156,-0.642769,-1.732330,0.150501,-1.023986,0.896258,-1.877935
7975.000000,0.002000,0.373180,-0.051790,0.115425,-0.177352,-1.711215,1.376037,-8.394036,2.826191,-2.763819
7976.000000,0.002000,-0.709035,-0.040787,0.279129,-0.368503,2.058386,-1.544470,8.143108,-0.253129,-4.198724
7977.000000,0.002000,1.114630,0.601461,-0.635817,-2.300066,-0.428642,0.547260,-5.334318,-2.873379,2.743980
7978.000000,0.002000,0.545786,0.033646,0.016437,-0.659531,-1.048146,-0.540013,-7.356658,-0.308023,-1.514448
7979.000000,0.002000,0.282323,0.390608,-0.159114,2.011325,0.012120,0.647758,-5.235876,-7.582587,4.090956
7980.000000,0.002000,0.267517,0.005630,0.191876,-2.805482,0.086808,0.875308,-7.723836,0.724173,-3.561381
7981.000000,0.002000,-0.855758,-0.261156,-0.111682,1.808389,1.536487,1.317515,8.058545,2.563538,1.080691
7982.000000,0.002000,-0.176959,-0.109849,-0.243602,1.781739,0.709514,-2.917869,3.993139,2.370271,5.748662
7983.000000,0.002000,1.881317,1.427753,-0.186284,-0.975742,0.061780,0.134860,-2.379598,-1.897119,0.255202
7984.000000,0.002000,0.045625,-0.770131,0.527458,2.067543,1.143487,-0.383646,-0.887253,6.938044,-4.874933
7985.000000,0.002000,-0.261713,0.862495,-0.386346,-0.234809,-0.443984,0.580255,2.370075,-7.542733,3.736627
7986.000000,0.002000,-0.391419,0.556119,1.628364,0.364327,-0.978639,0.103790,1.343164,-1.474092,-4.640369
7987.000000,0.002000,-0.623883,-0.102834,1.894001,-0.052929,0.909589,-2.228057,1.188163,-0.119459,-3.825318
7988.000000,0.002000,0.984972,-0.164594,0.273985,0.335452,-0.267717,0.923730,-7.665571,1.559116,-2.397980
7989.000000,0.002000,0.188657,0.110041,1.562035,2.153573,-0.113019,0.720046,-0.964659,-0.249597,-5.292401
7990.000000,0.002000,-0.534794,-0.181277,-0.912297,0.817948,-1.083060,2.107538,3.524302,0.511402,6.506109
7991.000000,0.002000,0.022258,-0.098639,0.162535,0.196428,-0.309187,-1.657430,-1.573245,2.313929,-6.009483
7992.000000,0.002000,-0.562960,-0.438866,-0.669711,1.909529,-0.029021,0.261896,5.418519,3.329641,6.641093
7993.000000,0.002000,-2.195089,1.409314,0.406780,0.083766,0.109707,1.306426,2.198235,-1.449950,-0.387050
7994.000000,0.002000,0.719226,-0.227928,0.368325,-3.242142,0.128831,-0.222205,-8.400128,2.993543,-4.469075
7995.000000,0.002000,-0.768516,0.687057,0.249210,1.028031,-1.280159,0.592943,5.631141,-4.967825,-1.793921
7996.000000,0.002000,-0.229020,0.282124,0.001095,-0.240377,-2.722789,1.965089,5.695950,-8.570349,2.027457
7997.000000,0.002000,-0.298797,-0.751303,0.084375,0.909633,-0.498410,1.075391,3.866342,8.894524,-0.734789
7998.000000,0.002000,-2.212579,0.824674,-2.632038,-1.623515,0.540834,-1.347279,0.988263,-0.369079,1.194502
7999.000000,0.002000,-0.430231,1.126068,0.097435,0.554741,-0.442066,-0.998470,2.555772,-6.510707,-0.409095
8000.000000,0.002000,0.117754,0.284753,-0.351849,0.166660,-2.558433,1.425302,-2.452897,-5.011364,6.441919
8001.000000,0.002000,-0.350123,1.612180,-0.119058,0.177202,-1.029084,1.394815,1.159532,-5.669402,0.778426
8002.000000,0.002000,-0.600948,-0.003870,-0.059090,2.894101,-0.929059,0.403527,8.503574,-1.805879,-1.432959
8003.000000,0.002000,0.989152,0.387326,-0.056589,-1.331770,0.978994,-1.881315,-7.722300,-2.207185,0.110279
8004.000000,0.002000,2.305018,1.082195,-1.116141,1.153190,0.598461,0.078823,-2.026697,-0.943285,0.973880
8005.000000,0.002000,0.041757,0.052678,-0.071158,1.965113,-1.235608,1.254684,-1.158919,-1.863917,3.203066
8006.000000,0.002000,-2.094005,0.551256,-1.808133,-0.726442,0.548606,-0.071239,1.564850,-0.862614,1.982940
8007.000000,0.002000,-1.710751,-0.535366,1.979770,-0.216202,-0.050917,0.217476,1.697385,0.429739,-1.909548
8008.000000,0.002000,-0.391182,1.060276,0.521584,1.799733,-0.412151,-1.449868,2.217189,-5.997899,-3.263095
8009.000000,0.002000,0.870550,0.101115,-0.732938,-1.139194,-0.159706,-0.161373,-5.559293,-0.162241,4.927148
8010.000000,0.002000,0.030042,0.339186,-0.348455,1.497774,-0.872261,-0.129578,-1.113439,-6.612320,0.384533
8011.000000,0.002000,0.351086,0.393509,-0.815971,1.364156,-1.739629,2.046046,-2.332947,-3.932903,6.270959
8012.000000,0.002000,0.509360,-0.150915,0.448853,0.344121,-1.347038,-1.479163,-6.943592,1.632199,-4.332593
8013.000000,0.002000,-0.499756,-1.103241,0.098136,3.374560,2.398331,-0.560934,2.948351,7.619253,-0.764930
8014.000000,0.002000,-1.115039,0.001073,-0.428177,1.687973,1.154829,0.251762,6.369898,-0.141443,2.570760
8015.000000,0.002000,-1.293677,1.773064,-0.325541,-1.794072,-0.759335,-1.036993,1.956643,-2.695137,0.454628
8016.000000,0.002000,-0.519142,0.081649,0.870309,-1.920284,0.202794,-3.157297,3.667384,-1.287524,-7.087619
8017.000000,0.002000,0.483198,-0.465830,0.172122,0.715062,3.008189,-2.450275,-6.733848,6.721117,-1.481888
8018.000000,0.002000,0.348401,0.016413,0.106582,2.395373,1.941351,0.686283,-7.208483,0.038962,-1.806667
8019.000000,0.002000,-1.616851,-0.637645,0.318567,-1.119375,1.300093,-2.435480,4.570309,1.892223,-0.199187
8020.000000,0.002000,-0.802608,0.326868,-0.635593,0.761816,-1.200816,0.171295,5.226537,-2.546961,4.145839
8021.000000,0.002000,0.179628,0.469206,0.214252,-0.170369,-1.261172,-0.110006,-4.981264,-9.504517,-6.093975
8022.000000,0.002000,-0.020405,-0.298804,0.799369,2.437919,-1.472910,0.185410,-0.069138,3.044824,-8.036575
8023.000000,0.002000,3.179472,0.752948,0.990394,1.836906,-1.055378,0.181579,-1.595416,-0.370890,-0.466627
8024.000000,0.002000,-2.004228,0.920555,1.081808,-0.304234,1.213237,-1.442841,2.468031,-1.189521,-1.320020
8025.000000,0.002000,-0.795564,-0.181711,1.321036,-1.134211,0.656795,-2.976902,2.594155,0.665695,-4.914725
8026.000000,0.002000,0.644711,-0.385943,0.126136,-2.856786,-1.917221,-0.554319,-8.595689,5.601200,-1.855988
8027.000000,0.002000,-0.265936,0.460148,-0.080796,1.350484,-2.426655,-0.498108,3.871819,-9.164723,1.445681
8028.000000,0.002000,0.214925,0.408786,0.264637,-0.172867,-2.344702,1.010784,-4.269544,-6.631231,-6.106372
8029.000000,0.002000,1.418801,0.208352,-1.053246,-1.002260,1.300933,-0.350378,-3.629339,-0.547532,2.994802
8030.000000,0.002000,0.221408,-0.489193,0.126394,-1.864385,0.036983,0.753943,-4.968834,11.389611,-4.531728
8031.000000,0.002000,0.297741,-1.728093,-1.250390,-0.699023,0.229548,0.050564,-2.116643,3.292527,2.640735
8032.000000,0.002000,0.976940,1.075209,-0.150223,-1.422510,0.896639,1.226922,-4.455697,-4.383850,0.968649
8033.000000,0.002000,0.663787,0.338965,-1.125040,-1.525387,2.031084,-0.052983,-3.136431,-1.754453,5.523772
8034.000000,0.002000,-0.254046,0.648844,0.222165,-0.479929,-2.251009,0.019006,4.173637,-7.406959,-2.268955
8035.000000,0.002000,0.568762,1.296086,0.858096,1.029801,-0.887550,-0.716109,-1.735526,-4.096787,-2.698038
8036.000000,0.002000,0.884030,0.514055,0.122219,-1.534106,-0.683708,-0.413343,-7.327050,-3.172748,-1.153451
8037.000000,0.002000,-0.028820,-0.560992,0.099641,-1.069368,1.860193,1.663447,-0.919073,10.290299,-3.550167
8038.000000,0.002000,0.434744,-0.748765,-0.336887,1.326958,1.922310,0.286714,-4.144747,5.901169,2.738232
8039.000000,0.002000,-1.686529,0.110618,0.651738,3.138732,0.466085,1.376588,4.352839,-0.215238,-1.746665
8040.000000,0.002000,0.246095,0.150994,0.075431,-3.529970,1.313541,-1.176685,-7.144353,-3.205178,-3.081069
8041.000000,0.002000,-1.976083,0.870967,0.061513,2.189535,0.957729,-0.213808,3.298631,-1.533461,-0.089007
8042.000000,0.002000,-0.468181,-0.528749,0.738901,-0.723440,-2.450273,-2.381602,3.281376,5.312541,-6.873675
8043.000000,0.002000,-0.707542,-0.389479,-0.861190,1.564660,-0.481814,1.444224,4.616208,2.081392,5.194815
8044.000000,0.002000,-0.636422,0.127571,-0.954311,2.245367,-3.236453,-0.189381,4.042136,-0.967486,5.889517
8045.000000,0.002000,-1.206842,0.505962,0.201451,1.089215,0.424318,-0.514464,5.834978,-2.775777,-0.711659
8046.000000,0.002000,-0.687827,0.904535,0.125148,1.076503,-1.447640,-0.427089,4.001348,-5.621416,-0.875179
8047.000000,0.002000,-1.240919,0.664817,0.254515,-0.388813,-1.824623,-0.136102,5.357850,-3.052583,-1.085767
8048.000000,0.002000,-0.384683,-1.388806,-0.940825,-0.803831,0.143134,0.617386,1.173576,3.921523,2.901986
8049.000000,0.002000,-0.238882,-1.345332,0.075068,0.397626,0.721725,1.058819,1.217386,6.492393,-0.477197
8050.000000,0.002000,-3.537638,-0.545225,0.425418,-0.431210,-0.411204,-0.391799,1.527532,0.248036,-0.164916
8051.000000,0.002000,0.312586,0.803290,-0.354709,-0.162545,-2.112971,0.427937,-3.017224,-6.753681,3.009921
8052.000000,0.002000,0.589254,-0.022490,0.021439,-1.855764,1.880866,2.184396,-8.682427,1.790335,-1.278819
8053.000000,0.002000,-0.140614,-1.057656,-0.451714,-1.788081,1.816675,1.201898,0.996054,6.938971,3.218140
8054.000000,0.002000,0.200283,0.185253,-0.094273,-0.740528,-2.230822,0.706026,-6.979378,-2.525829,6.826683
8055.000000,0.002000,-0.194826,-0.194944,-0.627226,1.309019,0.955667,-0.422959,2.671149,1.305032,9.244718
8056.000000,0.002000,0.008415,-1.054051,-0.843791,0.384542,2.234235,-1.021486,-0.156995,4.986867,4.464930
8057.000000,0.002000,0.651826,0.523359,-0.108586,-0.810093,-2.059034,0.171450,-8.958058,-4.761746,0.403446
8058.000000,0.002000,0.099313,0.077756,0.468573,-0.686021,0.616759,-0.116865,-1.885309,-0.926706,-8.511612
8059.000000,0.002000,-0.584255,-1.368963,0.382330,-1.485914,2.016353,1.264954,1.970827,5.048635,-1.511917
8060.000000,0.002000,-1.226894,-0.563246,0.287905,-0.009214,1.879654,0.581605,5.024641,2.739128,-0.148091
8061.000000,0.002000,1.367928,-0.872706,-0.641424,-1.814751,0.506953,-0.125037,-3.547654,2.281622,1.318147
8062.000000,0.002000,0.735322,0.718089,0.785345,-0.039465,-0.567272,-1.307014,-3.805433,-3.821147,-3.898090
8063.000000,0.002000,-0.402661,-0.179108,0.808310,1.713387,2.182056,-0.497949,3.299582,1.824214,-6.976804
8064.000000,0.002000,0.194172,-0.533433,-0.218193,-2.199912,0.202124,-0.611779,-3.758148,8.660221,2.408064
8065.000000,0.002000,1.162594,0.821184,-0.420141,0.306971,-0.336300,-1.775908,-4.478502,-3.357404,1.497837
8066.000000,0.002000,-0.449131,1.518661,0.248672,-0.528240,-1.243837,1.241064,1.421600,-5.174613,-0.819192
8067.000000,0.002000,-1.161901,0.045508,-0.003814,0.393251,-1.683529,-0.790663,7.376870,-0.466421,0.411988
8068.000000,0.002000,-0.357620,-0.735997,-1.060516,-0.385968,-0.100336,0.855112,1.837259,3.611371,5.156053
8069.000000,0.002000,-0.201729,-0.100138,0.260650,1.201191,0.652363,-1.850385,4.513051,3.258636,-5.178025
8070.000000,0.002000,-0.276084,0.321662,-0.401605,1.804724,-2.024498,0.422469,4.140468,-5.622751,7.900226
8071.000000,0.002000,-0.190920,0.064774,0.508908,-0.236903,0.745369,-2.724212,2.674733,-1.125695,-9.205288
8072.000000,0.002000,0.506026,-0.634141,-1.246612,-1.252858,0.856719,0.401627,-2.620387,2.105718,5.317618
8073.000000,0.002000,0.127015,0.980075,-0.438185,0.785711,-2.446187,1.380993,-0.044063,-7.318216,3.713186
8074.000000,0.002000,0.425050,-1.764617,0.204785,0.422599,-0.449210,-2.102328,-1.325958,4.352338,-0.501628
8075.000000,0.002000,-0.521327,-0.864955,-1.338736,-1.961060,-0.351851,0.493013,1.471617,2.608851,4.252182
8076.000000,0.002000,-0.552373,-0.923908,0.217917,-1.288419,3.046066,0.582413,3.977909,6.587638,-1.523863
8077.000000,0.002000,-0.260930,-0.213761,0.238535,1.150973,-0.530441,2.683569,2.752984,4.568917,-8.228067
8078.000000,0.002000,0.318665,-0.693008,0.299352,-2.825395,1.129543,0.684936,-3.894541,7.899317,-3.339723
8079.000000,0.002000,0.178126,-0.017670,-0.226992,-3.947929,3.122221,-1.483867,-4.975031,-0.712656,3.940444
8080.000000,0.002000,-0.264350,-0.109191,0.298786,2.565890,2.811928,-1.150073,6.110383,3.768372,-8.012379
8081.000000,0.002000,1.300729,-0.664352,-0.808453,-0.450339,1.677707,0.844521,-4.124136,1.828395,2.392515
8082.000000,0.002000,-0.083402,-0.836373,0.672197,-0.437330,1.986610,-1.126732,-0.002319,6.102671,-4.935277
8083.000000,0.002000,0.118913,-0.028488,0.328592,-1.498146,1.999652,-0.271585,-2.070119,1.513536,-11.559609
8084.000000,0.002000,0.333564,0.676319,-0.204105,-1.421121,-1.173059,0.791631,-3.964089,-8.189788,2.911342
8085.000000,0.002000,-0.012700,-0.499336,-0.160946,-0.390063,1.667597,1.307721,-0.129622,9.588412,3.042771
8086.000000,0.002000,0.932752,-0.601050,1.025303,-1.696810,-0.577754,-0.454505,-3.826767,2.345744,-3.532553
8087.000000,0.002000,0.724913,0.354812,-0.418669,-1.165066,0.104505,3.251155,-4.604370,-3.167483,1.595899
8088.000000,0.002000,-0.145256,0.622898,-0.451758,-3.341967,-1.046686,0.532143,1.781346,-7.919894,5.720166
8089.000000,0.002000,-0.725185,-0.379860,-0.307158,-0.107243,0.565363,2.800503,8.718660,4.471833,3.700813
8090.000000,0.002000,-1.053655,-1.192754,-3.460461,0.086919,0.855637,-0.995693,0.377583,0.428174,1.270278
8091.000000,0.002000,1.519483,1.624432,0.504837,-0.062675,0.156967,1.423445,-2.303237,-2.458363,-0.778905
8092.000000,0.002000,-1.388414,-0.493523,-1.002633,1.424985,-0.353501,0.863425,3.851520,1.269479,2.897600
8093.000000,0.002000,-0.036347,0.576259,0.420572,-2.880642,-2.132258,-0.616634,0.431400,-7.035468,-5.981235
8094.000000,0.002000,0.307030,-0.495969,3.056878,0.665415,0.935775,-0.604214,-0.183656,0.295630,-1.984332
8095.000000,0.002000,-2.550925,0.206602,-0.749240,1.535761,0.137967,-0.843456,2.550500,-0.224222,0.786305
8096.000000,0.002000,-0.026159,1.737523,0.428146,1.248203,-1.195643,-1.153186,0.150527,-4.598282,-1.183566
8097.000000,0.002000,0.305791,0.984905,-0.523422,-2.659635,-2.856706,1.267633,-2.091469,-6.676651,4.104369
8098.000000,0.002000,-0.065505,0.876892,1.153842,-0.912349,-0.817616,-0.528352,0.122679,-3.337219,-4.747430
8099.000000,0.002000,1.747847,0.834540,0.186959,-1.418384,-0.900046,-1.268233,-4.285579,-2.657261,-0.441771
8100.000000,0.002000,0.890653,0.653768,-0.262492,-0.606571,0.356674,1.749418,-5.995752,-4.111426,1.719296
8101.000000,0.002000,0.913465,-1.086113,0.378763,-1.259605,2.187960,0.216916,-3.666823,4.180265,-1.373840
8102.000000,0.002000,-1.443633,-0.837858,2.154617,-1.050037,1.455201,1.126391,1.381686,0.743341,-2.070407
8103.000000,0.002000,2.300918,-0.371956,-1.087024,-0.314238,0.669486,0.326794,-2.426659,0.475673,1.194474
8104.000000,0.002000,-0.058891,-0.051380,0.183883,1.410953,0.885785,-1.123228,1.218890,1.661988,-5.029389
8105.000000,0.002000,-0.508196,0.556739,-0.449131,1.690466,-1.838114,0.984875,4.953299,-5.760059,5.538567
8106.000000,0.002000,0.048656,-0.485514,-0.539359,1.618800,1.860152,3.207410,-1.099411,5.999731,8.054714
8107.000000,0.002000,-0.439075,-0.510346,0.819865,-0.647469,-0.225025,-0.837391,3.052951,3.693810,-6.070574
8108.000000,0.002000,1.291733,0.432535,-0.839891,-2.471435,1.279250,-0.317094,-4.068482,-1.506088,2.914195
8109.000000,0.002000,-0.178202,0.342189,0.205828,-0.631779,-2.338041,0.039200,2.672640,-6.614683,-4.474401
8110.000000,0.002000,0.965712,0.437922,-0.089247,-1.586342,-0.494204,0.333555,-7.223588,-3.429749,0.780757
8111.000000,0.002000,-0.617570,0.974236,0.307291,1.172759,-1.519538,-1.509267,3.933643,-5.771235,-1.618198
8112.000000,0.002000,0.198357,-0.336341,-0.086839,0.948530,-0.551584,-2.339200,-4.749254,6.796976,0.944503
8113.000000,0.002000,0.706231,1.112744,-0.959118,-0.965158,-0.616732,1.593217,-2.229197,-3.644858,2.890000
8114.000000,0.002000,1.216671,0.568224,0.650660,-0.106360,-1.694526,-1.597769,-3.975851,-2.767062,-1.887770
8115.000000,0.002000,0.383182,1.001362,-0.672738,0.575890,-0.071514,-1.656779,-1.996862,-5.486577,4.056256
8116.000000,0.002000,-0.110110,0.984934,-0.007932,0.332310,-1.986014,-0.696825,0.495388,-7.671540,0.987038
8117.000000,0.002000,-0.888851,-0.434365,0.486222,2.100562,0.725164,-0.897106,6.287451,3.242294,-3.612386
8118.000000,0.002000,0.162145,-0.745430,-0.553084,0.840495,1.901854,-0.214865,0.886836,7.422348,7.910371
8119.000000,0.002000,1.044362,-0.649465,-0.576687,0.057967,2.390763,-0.863263,-5.157943,2.977133,1.960157
