# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.200000
# 
5031.000000,0.002000,-0.949350,0.808625,2.845419,-2.059708,0.494370,0.930156,0.604916,-0.552129,-1.880710
5032.000000,0.002000,1.883501,0.740566,0.856049,0.194125,-3.349478,2.330855,-2.974430,-1.144758,-1.520711
5033.000000,0.002000,0.295554,-0.744564,-0.450212,-1.912065,-1.838028,1.324632,-1.448067,3.351546,1.512317
5034.000000,0.002000,0.307234,-0.328415,0.823425,-2.926188,1.356581,0.484412,-1.362777,1.741303,-4.260317
5035.000000,0.002000,-0.768808,0.614825,-0.250847,0.143761,-0.762431,0.695743,4.051563,-3.311517,5.629822
5036.000000,0.002000,-1.166961,-0.179373,-0.021630,0.949452,0.808061,0.386110,4.306189,1.066940,0.234775
5037.000000,0.002000,1.678724,0.137335,-0.554872,-0.206994,-1.427747,0.775483,-4.155996,-0.450140,1.509602
5038.000000,0.002000,-0.150277,0.133816,-0.390778,2.054430,-0.040885,1.784271,-0.299058,-1.303214,3.051833
5039.000000,0.002000,0.388981,-0.972090,0.343529,-0.330722,0.455582,-0.138136,-1.313010,4.087414,-1.847982
5040.000000,0.002000,0.050205,0.069830,0.691234,0.440466,-0.182253,-1.406468,-0.250529,-0.271160,-4.094250
5041.000000,0.002000,-1.206910,0.350297,0.161287,1.333080,0.179364,0.022564,4.408358,-1.387734,-0.799091
5042.000000,0.002000,-1.119726,-1.177892,0.400313,0.664318,0.218955,0.905754,2.434667,3.070624,-1.188973
5043.000000,0.002000,-1.570238,-0.893875,0.092660,1.167202,-2.373359,-1.274266,3.765875,1.833710,0.184966
5044.000000,0.002000,0.516116,-2.383830,0.150376,-0.295421,0.235685,-1.613633,-0.631452,2.912852,-0.098680
5045.000000,0.002000,-0.560492,0.227132,0.735626,1.854967,-0.890797,-0.213194,1.353398,-0.821954,-3.915331
5046.000000,0.002000,0.079948,0.092435,-1.071998,0.476494,1.605044,1.867201,-0.406631,-0.773923,4.454127
5047.000000,0.002000,1.908937,0.115976,-1.162243,0.259074,0.009985,-1.057897,-2.697110,-0.254950,1.809068
5048.000000,0.002000,-2.067279,1.818580,1.820277,0.370098,1.314322,1.414424,1.128511,-1.010478,-0.993127
5049.000000,0.002000,-0.478844,1.145738,-0.282578,1.728307,0.977744,0.391846,1.728417,-3.880530,1.415886
5050.000000,0.002000,-0.626597,1.065324,-0.116489,0.225088,-0.635339,-1.392814,2.375900,-4.160104,0.489352
5051.000000,0.002000,0.506579,2.269709,-1.220238,0.549883,0.391264,1.451413,-0.634835,-2.208835,1.412581
5052.000000,0.002000,0.119801,-0.160630,-1.266355,1.085749,-0.928675,0.757646,-0.607781,0.372951,4.723006
5053.000000,0.002000,-0.198937,-0.215645,0.642953,-0.665368,0.131375,1.330088,1.155202,1.239362,-3.359667
5054.000000,0.002000,-1.941742,-0.413308,1.286377,-0.098129,-0.584946,-0.659416,2.660379,0.542814,-1.717080
5055.000000,0.002000,0.252491,0.678024,1.299490,0.808994,-0.708568,0.199743,-1.046315,-2.197827,-3.933801
5056.000000,0.002000,1.265399,1.354259,0.572485,0.704871,-1.149477,0.323245,-2.706220,-2.626793,-1.304342
5057.000000,0.002000,1.052642,1.197036,0.450961,1.462875,-0.805359,-0.698695,-2.785229,-3.360305,-1.298119
5058.000000,0.002000,1.643129,-0.339544,1.111264,-0.390693,-0.106823,0.349658,-3.070233,0.740755,-2.106307
5059.000000,0.002000,0.184877,2.052009,-1.359582,-0.310896,-0.030465,-1.483953,-0.326142,-2.321799,1.945007
5060.000000,0.002000,-0.491180,0.155313,-0.481288,-0.777417,-1.115350,0.646988,3.015938,-1.615430,2.996993
5061.000000,0.002000,0.120012,-1.155799,-1.662738,-0.350449,-1.522938,-0.248272,-0.160182,2.213014,3.220094
5062.000000,0.002000,0.189900,0.972717,0.294651,0.922766,-1.002036,-2.126557,-0.473995,-4.642634,-1.109777
5063.000000,0.002000,-1.887320,0.831340,1.230357,0.019753,0.999958,-0.875145,2.461776,-1.200703,-1.577697
5064.000000,0.002000,-1.181251,1.127478,-1.124109,-0.410260,-0.568351,0.719739,2.046518,-2.072868,2.242113
5065.000000,0.002000,1.019255,-0.687217,0.981132,-0.750703,-0.063184,-0.882715,-2.686464,1.936744,-2.856375
5066.000000,0.002000,-1.792981,2.096033,0.549250,0.443558,0.411157,0.827396,1.501917,-1.923358,-0.543237
5067.000000,0.002000,0.865362,0.409679,-0.337670,-0.524014,-1.495225,1.156844,-3.719030,-2.187661,1.267081
5068.000000,0.002000,-0.989618,0.644626,-0.891150,1.031342,-1.300821,-0.569239,2.727071,-1.999347,2.833853
5069.000000,0.002000,-0.353566,0.511552,0.351605,1.300838,0.606697,0.371688,2.194382,-2.623446,-2.092273
5070.000000,0.002000,0.515967,0.179626,0.382041,1.685159,0.591764,-0.913155,-3.120018,-0.600840,-2.878621
5071.000000,0.002000,0.134231,-0.095327,2.959534,1.657489,0.348360,-0.572351,-0.092585,0.056415,-2.199992
5072.000000,0.002000,-0.613312,-0.329994,-1.411279,0.294664,-0.246244,-0.546933,1.762070,0.736646,3.829325
5073.000000,0.002000,-1.026476,-0.129616,0.574430,0.383205,0.924793,-1.569456,3.723094,1.315082,-1.989272
5074.000000,0.002000,-1.533923,-0.589813,0.065206,-0.078978,-0.760852,1.193183,4.086015,1.184969,-0.056091
5075.000000,0.002000,-2.219589,-0.364039,0.341309,0.848008,1.114132,-0.651364,3.261932,0.636958,-0.414894
5076.000000,0.002000,0.238553,0.708979,-0.740967,1.677252,-1.317851,1.166527,-0.260142,-3.569291,3.572548
5077.000000,0.002000,1.302818,0.873089,-1.330769,-0.655890,0.684153,1.527070,-2.321018,-1.508484,2.435459
5078.000000,0.002000,0.191849,1.069661,0.081608,-0.097992,0.606733,-1.372261,-0.221109,-4.454138,-1.195973
5079.000000,0.002000,0.496163,0.519227,0.114729,-0.073030,-0.977332,0.936523,-2.543444,-2.735402,-1.006691
5080.000000,0.002000,-0.438467,-0.381566,-1.367172,0.790777,-0.345840,-0.431817,1.450462,0.968476,4.192144
5081.000000,0.002000,1.280094,-0.589973,1.069654,0.661059,-0.520966,0.547656,-2.645984,1.528740,-2.803098
5082.000000,0.002000,-0.079240,0.773866,-0.393839,-0.699003,-0.902890,-0.390856,0.495300,-3.955628,2.351267
5083.000000,0.002000,1.291093,0.016558,-1.415787,-0.013453,0.423940,-0.570882,-2.786559,0.154623,2.993635
5084.000000,0.002000,-0.667490,0.787264,0.436242,-0.809858,-0.097043,-1.306868,2.191361,-3.171130,-1.245968
5085.000000,0.002000,-0.331313,-1.607045,0.549395,-0.235953,0.259032,-1.959123,0.766426,4.056478,-1.346612
5086.000000,0.002000,-1.382716,-0.820198,0.677787,2.479470,-0.616388,-1.979247,3.471770,2.107135,-1.680866
5087.000000,0.002000,1.094453,-0.223253,-0.599959,-1.230186,1.637987,1.114043,-4.309433,0.960363,2.220980
5088.000000,0.002000,0.389442,1.042732,-0.543762,-0.565224,-2.186932,-0.551379,-1.582959,-4.218630,2.429456
5089.000000,0.002000,-0.399532,-0.067737,-0.452990,-0.102975,0.357629,-0.246180,2.691662,-0.241604,2.880382
5090.000000,0.002000,-0.703358,-0.716267,-1.461288,-0.388953,-1.459420,-0.630746,1.814072,1.747115,3.464781
5091.000000,0.002000,-0.503061,-1.886002,0.992061,-1.072173,0.003033,-0.835455,0.507765,2.831530,-1.622791
5092.000000,0.002000,-0.997874,0.496013,1.903720,-0.274724,-2.305716,0.697099,1.618674,-0.566108,-3.056616
5093.000000,0.002000,-1.374834,-0.004582,-0.570984,0.709112,-0.653003,1.041094,4.111355,-0.017252,1.841968
5094.000000,0.002000,-0.243426,-0.527240,-1.207349,0.868507,0.648460,-0.495541,1.102620,1.602785,4.455987
5095.000000,0.002000,0.580204,-1.112789,0.219498,0.668972,0.873606,0.582551,-2.520600,4.757082,-1.171267
5096.000000,0.002000,-1.137378,2.558836,0.131325,-0.523518,1.210896,1.642465,0.963244,-2.180128,-0.169859
5097.000000,0.002000,0.762267,-0.562171,-0.195482,-1.653521,0.346955,-0.001540,-3.718420,2.702388,0.359598
5098.000000,0.002000,0.582340,-1.566979,-0.316566,-1.890274,-0.334000,0.006395,-1.680373,4.160662,1.433942
5099.000000,0.002000,0.732988,0.278934,0.124926,-1.118120,-1.224447,-1.150169,-4.438874,-2.117024,-0.473890
5100.000000,0.002000,0.220802,0.597339,-0.178369,0.254550,-0.050602,0.272989,-0.848586,-2.959647,1.059858
5101.000000,0.002000,0.719963,-0.323747,-0.602422,-0.017207,2.410025,-2.053688,-3.302345,1.104863,2.779948
5102.000000,0.002000,-0.727542,-0.847893,-0.082074,0.165506,0.083116,-1.393066,3.316543,3.752453,0.370443
5103.000000,0.002000,-0.458006,1.315682,1.665921,0.811183,-0.988274,-2.675926,0.676600,-2.319877,-2.729711
5104.000000,0.002000,1.802157,0.709627,0.398130,2.325013,-1.077721,-0.862949,-3.219263,-1.441625,-0.528374
5105.000000,0.002000,0.765582,-1.386706,-1.835284,1.372649,0.113656,0.872109,-0.889775,1.717418,2.420447
5106.000000,0.002000,-0.152332,-0.471198,2.285009,0.455420,-0.900097,-0.779430,0.035438,0.926311,-3.119521
5107.000000,0.002000,-0.993236,2.235727,-0.931506,0.180680,-0.858377,0.674398,0.966760,-2.277906,0.900546
5108.000000,0.002000,-0.150163,-1.679755,1.677809,-0.835014,0.016259,0.455821,0.169651,2.265469,-2.324137
5109.000000,0.002000,-0.210725,-1.290990,1.812059,0.286534,0.600325,0.064663,0.223666,1.971850,-2.710994
5110.000000,0.002000,-1.711282,0.920583,-1.043273,1.217188,0.795626,-0.204169,2.630883,-1.393712,1.682524
5111.000000,0.002000,0.404820,0.552238,-0.241488,-0.559208,-1.757458,-1.073084,-2.416456,-3.366730,2.625612
5112.000000,0.002000,0.842664,-0.241784,-0.324944,-2.014832,-0.441570,0.464317,-4.587198,0.843633,2.024351
5113.000000,0.002000,-1.069292,-1.674986,-2.218223,0.762282,0.960434,-0.054695,0.785754,1.223293,1.619210
5114.000000,0.002000,0.625482,-0.167506,0.731313,0.177593,1.884880,-0.125730,-2.969674,1.109551,-3.572973
5115.000000,0.002000,1.712192,0.822220,-1.206643,-0.309297,-0.736363,0.280265,-2.463127,-1.187859,1.862111
5116.000000,0.002000,-0.483773,-0.548405,1.081495,0.380753,0.224351,-0.727469,2.040433,1.796190,-4.021697
5117.000000,0.002000,0.498625,-0.738345,1.179667,-1.960694,0.458843,-1.863897,-1.475369,2.472897,-3.714270
5118.000000,0.002000,-0.183220,-0.800666,0.804857,1.145887,0.665204,0.384894,0.179419,3.379863,-3.162114
5119.000000,0.002000,-1.285174,1.354373,2.521798,0.388773,1.137593,-0.243683,0.833584,-0.866758,-1.630688
5120.000000,0.002000,1.444485,-0.523077,1.216147,-0.945783,-1.492650,-0.083602,-2.738773,1.218729,-2.887494
5121.000000,0.002000,1.041474,0.571328,1.139970,-1.986702,0.551183,0.313284,-2.453356,-1.503656,-3.065983
5122.000000,0.002000,-0.295541,-0.163288,0.801370,0.416609,-0.379989,0.181670,1.037207,1.607533,-4.262283
5123.000000,0.002000,-0.850166,1.130887,-0.496921,-0.057842,-0.061687,1.653656,2.414176,-3.357847,1.960618
5124.000000,0.002000,0.371104,-0.258235,0.721853,-0.776537,1.801666,0.061093,-1.512415,0.434004,-3.836080
5125.000000,0.002000,-0.448356,0.048302,-0.505546,0.653702,0.420374,1.000252,1.782455,-0.064940,3.000456
5126.000000,0.002000,-0.053709,-1.082828,1.984572,-1.707680,-1.642129,1.238487,-0.067934,1.548161,-2.870601
5127.000000,0.002000,-1.398615,-0.281512,-0.643145,0.264748,-0.409668,-0.273336,4.081345,0.787731,2.047195
5128.000000,0.002000,-0.006290,0.465439,0.528567,-1.162514,1.722529,-0.306246,0.464330,-2.233185,-3.374202
5129.000000,0.002000,0.322936,-1.210661,1.189530,-0.541204,-0.534834,-2.880379,-0.631857,2.814362,-3.062240
5130.000000,0.002000,-0.079496,-0.615909,-0.063403,0.198182,0.069359,-1.116058,0.784626,2.925413,0.000956
5131.000000,0.002000,1.594114,-1.056538,0.008384,0.099207,-1.007286,-0.780803,-3.128879,2.395665,0.224948
5132.000000,0.002000,0.399715,-1.358616,-0.844270,0.000906,0.466597,0.569254,-1.277420,3.659293,2.375082
5133.000000,0.002000,-0.033071,-0.231548,1.832767,-0.889427,1.108677,1.393373,0.112030,0.573124,-3.964175
5134.000000,0.002000,-1.276467,-0.537026,0.216977,0.508952,-1.855988,-1.017793,4.193887,1.559994,-0.689204
5135.000000,0.002000,-0.889843,-0.429740,-0.185109,0.634207,0.023169,0.067689,4.623646,1.886736,1.025385
5136.000000,0.002000,-0.764066,0.863954,-0.705283,-1.099116,-1.907901,-1.095116,2.372166,-2.792302,2.991748
5137.000000,0.002000,0.514074,-0.426730,-1.692341,1.170667,0.974084,0.397201,-1.018048,0.696716,3.804741
5138.000000,0.002000,-2.101633,0.149660,0.100590,1.976075,-0.959590,0.480500,3.531812,-0.335749,-0.226781
5139.000000,0.002000,0.676566,-0.004960,1.394130,-0.033371,-0.012699,0.265443,-1.998890,0.095681,-4.020020
5140.000000,0.002000,-0.408613,0.910964,-1.726797,1.191347,-1.010507,0.147383,0.672593,-2.048164,3.263661
5141.000000,0.002000,0.323816,-0.631197,-1.016594,-0.591038,1.596713,-0.143736,-1.409102,2.280571,4.211620
5142.000000,0.002000,0.146012,-1.878659,1.343585,-0.634045,-0.179792,0.319644,-0.758780,5.038405,-0.087944
5143.000000,0.002000,1.487401,0.730397,-0.174847,-0.342764,0.168862,1.672283,-3.740436,-1.997541,0.472378
5144.000000,0.002000,0.407539,-2.417075,-0.050038,-2.320194,0.817491,1.979371,-0.522440,2.955544,0.099312
5145.000000,0.002000,-0.162036,0.506205,-0.202802,-0.971200,0.959467,-1.636334,1.132495,-3.226057,1.479042
5146.000000,0.002000,0.067796,-0.950279,1.004484,1.379302,1.024251,0.391216,-0.330405,4.023967,-3.329112
5147.000000,0.002000,0.422908,-0.964723,-0.108635,-1.495746,-0.515094,-1.848692,-1.953491,3.890219,0.571605
5148.000000,0.002000,0.373511,0.662303,1.204187,-1.433051,0.209444,0.468121,-1.407072,-2.381313,-3.621740
5149.000000,0.002000,-1.054561,-0.729973,-0.759206,-0.497323,0.277748,-0.686204,3.180516,2.306426,2.337845
5150.000000,0.002000,1.298847,0.797253,-1.160577,-1.511791,-1.228156,1.175037,-2.595135,-1.380254,2.094324
5151.000000,0.002000,1.101188,-1.526710,-0.503440,-2.263186,0.158541,-0.261566,-2.294236,3.052133,0.820735
5152.000000,0.002000,-0.609443,-0.978549,1.642753,0.661315,1.619051,-1.249064,0.716450,1.818222,-3.144089
5153.000000,0.002000,-0.595255,0.711163,-0.360204,2.101724,-0.673212,-1.062486,2.325764,-2.945165,2.891878
5154.000000,0.002000,-1.224469,-0.686131,-0.749621,-1.177410,-0.127462,-0.821036,3.311457,1.835101,1.743323
5155.000000,0.002000,0.021109,0.759200,0.088604,-1.459501,-0.281733,1.306256,0.202872,-2.324199,-2.708647
5156.000000,0.002000,0.686054,0.200397,0.315205,-0.626968,0.084645,-0.525324,-3.852708,-1.123115,-2.127906
5157.000000,0.002000,-0.904292,1.449756,1.792351,0.804962,-0.915721,0.164576,1.014987,-1.739275,-2.143416
5158.000000,0.002000,-0.616014,-0.484494,0.322851,1.881974,0.352130,-0.445998,3.381992,2.085196,-0.900796
5159.000000,0.002000,0.584125,0.736768,-0.113111,0.898777,0.325702,0.842526,-2.900624,-3.383298,0.378867
5160.000000,0.002000,1.036060,-0.276987,-0.839693,-0.209845,0.508605,0.765674,-3.490845,1.283327,2.602073
5161.000000,0.002000,0.127725,-0.951461,-1.256067,0.583370,0.973104,0.064131,-0.217362,3.142745,3.384083
5162.000000,0.002000,-0.539721,0.265719,-0.334484,0.442310,0.700138,2.181658,2.739654,-2.911509,3.159911
5163.000000,0.002000,0.357279,-0.995495,0.189633,1.412366,-0.980617,1.401617,-0.593044,4.996394,-1.500770
5164.000000,0.002000,0.489511,-1.098287,1.346803,0.383131,-0.073328,0.608389,-0.922322,2.342621,-3.247591
5165.000000,0.002000,0.243708,1.093336,0.447113,-1.183478,-1.247142,-0.821139,-0.880893,-4.075388,-1.786700
5166.000000,0.002000,0.696747,0.523607,-0.213035,-0.912900,-0.344358,-0.913717,-3.646010,-2.423742,1.021185
5167.000000,0.002000,-0.359571,-0.362159,0.112120,-1.201671,1.962010,2.236160,2.204455,2.447276,-1.028313
5168.000000,0.002000,0.894077,-0.333455,-0.230575,-0.290532,0.102271,-0.571797,-4.466848,1.233222,1.454757
5169.000000,0.002000,-0.744346,1.712824,0.158865,0.346035,0.193223,1.208617,1.611595,-3.808731,-0.323750
5170.000000,0.002000,-0.690049,1.033516,0.172894,0.988548,-1.690169,-1.101716,2.738613,-4.413911,-0.677568
5171.000000,0.002000,0.884532,-0.496664,0.779277,-1.199718,0.175097,1.755071,-2.950306,1.956024,-2.835532
5172.000000,0.002000,0.592889,-1.400123,0.768697,1.294168,-0.370348,-0.623899,-1.494464,3.389062,-1.837409
5173.000000,0.002000,-0.200076,-0.853512,0.249226,-1.153970,0.625626,0.194171,1.071656,3.934796,-1.766751
5174.000000,0.002000,-0.507485,-0.476220,0.366209,-0.455741,-0.190057,-0.742923,1.100121,4.121598,-3.435706
5175.000000,0.002000,-0.705641,0.860856,-0.301174,-0.668062,-0.633100,-0.067609,3.059937,-3.780655,1.818423
5176.000000,0.002000,0.611709,1.235460,0.618989,-0.435964,-1.428505,-0.568055,-1.864162,-3.517063,-1.954703
5177.000000,0.002000,0.007615,0.286746,-0.218295,2.129910,-0.928604,-0.247719,0.313710,-1.792876,1.337238
5178.000000,0.002000,-1.085766,-1.862620,0.212906,-1.675259,0.536623,0.079928,1.715873,3.127486,-0.481174
5179.000000,0.002000,2.352503,1.707865,1.335923,0.938446,0.872798,-0.681595,-1.410811,-1.026288,-0.818217
5180.000000,0.002000,-1.819716,-1.829021,-0.639932,-0.716490,-1.001563,0.336964,1.786160,1.818061,0.607386
5181.000000,0.002000,-1.060135,-0.562534,-0.748308,-0.587276,1.441439,-1.604588,3.512561,1.829321,2.622107
5182.000000,0.002000,0.788270,-0.089751,0.905544,-0.427239,-1.829892,1.574362,-3.401812,0.959155,-3.664176
5183.000000,0.002000,-2.252827,0.563925,0.260676,0.893288,0.164876,0.809307,3.277190,-1.036686,-0.324410
5184.000000,0.002000,0.573579,-0.791384,0.450652,-0.581127,0.069641,0.411334,-3.262468,3.300527,-2.373217
5185.000000,0.002000,-0.077413,-2.278296,0.602911,3.527144,1.430077,0.563533,0.102680,3.066478,-0.889592
5186.000000,0.002000,-1.175686,-0.122954,0.943927,-1.061915,-0.637977,-0.058568,3.269193,0.674284,-2.749858
5187.000000,0.002000,0.049236,0.881295,-0.033992,-1.529184,-0.845342,1.300201,-0.001815,-4.933753,0.298658
5188.000000,0.002000,-2.900671,1.155054,-1.249773,0.614369,-0.540024,-0.328488,1.491955,-0.619417,0.611054
5189.000000,0.002000,-1.105078,1.073500,0.511980,-0.018187,1.602030,-0.044091,3.190758,-3.162574,-1.362440
5190.000000,0.002000,-0.611350,-1.718641,1.399020,-0.695958,-0.141899,-1.082984,0.844583,2.389932,-2.013479
5191.000000,0.002000,-0.305932,-0.966835,-1.054042,-1.392731,0.498003,-0.266863,0.504884,2.716605,8.046199
5192.000000,0.002000,0.835394,-0.278564,0.160757,-1.633147,-0.104348,-0.504596,-4.925960,1.215549,-1.317007
5193.000000,0.002000,-0.840412,0.665911,-0.151556,-0.960724,-1.281811,0.344241,4.190423,-3.123616,0.611763
5194.000000,0.002000,2.048176,0.200623,1.650041,1.195303,-0.062708,0.153893,-2.067427,-0.156645,-1.680902
5195.000000,0.002000,0.082082,-0.452600,-1.551257,1.229787,0.995134,1.479005,-0.060632,0.732629,4.633514
5196.000000,0.002000,-0.671928,-0.991193,0.024292,-0.323994,0.530929,-0.103226,2.970911,3.675150,-0.635329
5197.000000,0.002000,0.485224,-0.183586,0.034157,-0.164587,0.114257,0.185121,-1.955881,0.967889,-0.992050
5198.000000,0.002000,0.459620,-0.912553,-2.860146,1.171682,0.369031,-1.450897,-0.309308,0.614603,1.983904
5199.000000,0.002000,-2.925336,0.664447,1.159095,0.339412,0.157670,0.752874,1.716520,-0.404397,-0.677971
5200.000000,0.002000,0.928145,1.794274,0.597383,-0.464228,-1.433250,0.780364,-1.625491,-3.175242,-1.075888
5201.000000,0.002000,0.689749,0.132932,0.210756,-0.902130,2.114274,-0.436587,-4.070303,-0.435290,-1.254124
5202.000000,0.002000,-0.618146,0.747875,-0.160008,0.677122,1.686716,1.203316,2.643615,-2.732959,0.233009
5203.000000,0.002000,2.071453,2.359713,1.444456,0.789657,-0.458287,-0.632415,-0.986160,-1.150570,-0.698729
5204.000000,0.002000,0.787137,-0.195466,-1.927787,-0.271091,1.457721,-0.268557,-1.309370,0.331851,3.384280
5205.000000,0.002000,1.471311,-1.518873,-0.292743,0.504403,-0.018952,0.939812,-2.264933,2.367298,0.227773
5206.000000,0.002000,-0.369954,0.020296,0.834422,-1.192073,0.918470,0.092592,1.657879,-0.014535,-4.247123
5207.000000,0.002000,0.171405,-0.069085,-0.524705,0.408149,-1.054387,0.508391,-1.111767,0.151981,2.917289
5208.000000,0.002000,0.080395,0.567626,0.614953,-0.674170,0.114830,-1.624961,-0.845202,-2.830814,-3.227967
5209.000000,0.002000,-0.040384,-1.081274,0.515765,-0.389804,-0.647356,0.515035,0.437856,4.283132,-2.051444
5210.000000,0.002000,-0.433918,-0.444631,1.624212,-1.515150,0.255313,-1.252229,1.018751,1.094582,-3.915550
5211.000000,0.002000,-0.068079,-0.879720,-0.322028,0.923515,2.740959,-0.248485,-0.144567,3.511349,2.327968
5212.000000,0.002000,-0.074222,-0.723055,-1.072241,-0.281402,0.959951,-0.909997,0.121966,3.169531,3.867238
5213.000000,0.002000,-0.989971,-1.771126,-0.795187,1.272544,0.927242,-1.124181,1.623377,2.891473,1.339309
5214.000000,0.002000,-0.307949,-0.196216,-0.844893,0.254598,-3.074629,0.165716,1.833018,0.618433,3.818537
5215.000000,0.002000,0.029381,0.368369,-0.792900,0.777264,-0.188062,-1.466578,-0.363106,-2.043946,3.969823
5216.000000,0.002000,-0.696259,-0.372146,-0.787817,-0.013361,0.149306,-1.517025,2.768698,1.275001,3.918599
5217.000000,0.002000,-0.886132,1.579926,0.341703,1.290335,-0.273376,-0.883882,1.772727,-3.644056,-0.868445
5218.000000,0.002000,-1.620043,1.437727,0.905108,-0.260487,-1.412840,-0.327029,2.199768,-1.993378,-1.319929
5219.000000,0.002000,0.888662,0.019612,-0.313320,0.081406,0.800650,0.267327,-4.716080,0.038659,1.485401
5220.000000,0.002000,0.869892,0.613625,0.629467,-1.523550,-0.968259,-0.654849,-3.196514,-2.831582,-2.547641
5221.000000,0.002000,1.932299,-1.153670,-0.519466,-0.900213,0.101674,0.833327,-2.647063,1.667635,0.660281
5222.000000,0.002000,0.240681,-0.123984,0.009519,-1.013522,0.788609,0.528593,-1.578043,0.377240,-0.963829
5223.000000,0.002000,1.052223,0.135884,0.081799,-0.683784,-0.438491,1.199680,-4.483924,-0.642949,-1.274304
5224.000000,0.002000,-0.778561,0.853965,0.718988,-0.154828,1.561593,0.414261,2.605586,-2.825477,-2.339303
5225.000000,0.002000,-0.931085,-0.533307,-1.522304,-0.979468,1.378165,-0.741306,2.303788,0.721824,3.380357
5226.000000,0.002000,0.522659,1.136370,-0.580070,-0.865630,-0.463231,0.595644,-1.553574,-3.869600,2.242445
5227.000000,0.002000,-1.079037,0.275814,-1.240927,-0.868407,0.021814,0.321650,2.855616,-0.989782,3.390295
5228.000000,0.002000,-0.057577,0.719343,0.129587,2.196844,0.087674,0.213157,0.648577,-3.233946,-1.124294
5229.000000,0.002000,1.112143,-0.031950,-0.157264,-1.207282,-0.131892,1.445236,-4.649920,0.255309,0.720991
5230.000000,0.002000,1.954464,0.157888,-0.041397,-0.364582,-0.948447,-1.213539,-2.828112,0.024098,-0.377844
5231.000000,0.002000,0.332669,-0.302919,-1.234318,0.018697,-0.242201,0.132111,-1.448243,0.710068,4.577081
5232.000000,0.002000,-0.350480,-0.677814,-0.299591,-1.609671,-0.210200,-1.354465,2.104934,3.465057,1.391928
5233.000000,0.002000,0.004771,0.592974,-0.339922,1.301029,0.644411,0.587727,0.319863,-3.555199,3.613088
5234.000000,0.002000,-1.694554,1.417115,1.171061,0.064052,1.390356,-0.156317,1.920829,-1.604761,-1.330534
5235.000000,0.002000,0.767612,-1.561034,0.926678,-0.528065,-1.482550,-0.055348,-1.620742,3.132133,-1.789130
5236.000000,0.002000,0.235641,1.100661,0.509199,-1.534172,-1.152438,-0.445482,-0.262169,-3.733864,-2.624448
5237.000000,0.002000,-0.586800,-0.587000,-0.677974,0.367142,0.962377,0.684470,2.637128,2.603375,3.073261
5238.000000,0.002000,2.311216,0.415907,0.164598,-0.469962,0.425509,1.345773,-2.367432,-0.806630,-0.497642
5239.000000,0.002000,0.600094,-0.296557,1.894296,0.437168,0.591104,1.212548,-1.131648,0.500655,-3.321510
5240.000000,0.002000,0.364698,-0.360280,1.385351,-2.603476,-0.892038,-1.131053,-1.572259,1.158375,-3.881792
5241.000000,0.002000,0.385583,0.388504,0.384670,1.912903,-0.523538,-0.814680,-3.188846,-2.149175,-1.629045
5242.000000,0.002000,-0.163681,0.873791,-0.138014,0.651447,0.036382,-0.443564,1.035937,-4.807516,1.321826
5243.000000,0.002000,-1.240341,0.190820,-0.537029,1.872841,0.036870,0.326814,4.189978,-0.732154,1.563307
5244.000000,0.002000,-1.405009,1.199215,-0.679679,-0.739625,0.699506,1.712677,2.800387,-2.450639,1.245506
5245.000000,0.002000,0.554708,-0.384259,0.102954,-0.578118,0.803530,0.906859,-2.665503,1.569789,-1.323579
5246.000000,0.002000,0.590533,1.271277,-0.164596,0.104979,-1.584470,-0.630563,-2.241465,-4.781334,-0.255976
5247.000000,0.002000,-0.689395,-0.181751,1.121264,0.465878,-0.321706,-1.649577,1.880439,1.375951,-3.672962
5248.000000,0.002000,2.523723,-1.456818,-0.204139,-1.163399,1.160416,2.188741,-2.006688,1.032175,-0.388046
5249.000000,0.002000,0.511748,-1.944618,-2.261854,1.421608,-1.525715,0.317858,-0.361281,1.371481,1.575598
5250.000000,0.002000,0.015168,-0.386114,1.748134,0.914569,0.723779,1.693382,-0.078279,0.835773,-3.929275
5251.000000,0.002000,-0.621825,-0.576691,-0.472108,0.744638,0.709244,-0.220619,2.989992,2.891546,2.436548
5252.000000,0.002000,1.262608,0.231965,1.314506,-0.964404,-0.957377,1.629053,-2.618587,-0.405346,-2.898402
5253.000000,0.002000,0.831941,0.128036,-0.704776,-0.680833,-0.463920,-1.844297,-3.395559,-0.130159,2.913411
5254.000000,0.002000,-1.330184,-0.142095,-0.505666,1.191507,-0.604921,0.721772,4.629728,-0.018749,2.100585
5255.000000,0.002000,0.039475,1.356293,-1.226028,0.680277,-0.598959,1.863323,0.039734,-3.307051,2.352066
5256.000000,0.002000,-0.529010,1.101375,0.228619,-0.430015,-1.063875,0.425708,2.105646,-4.357034,-0.977196
5257.000000,0.002000,-1.626077,0.210393,-0.217752,1.275180,-1.137477,0.385115,4.200788,-0.610316,0.742124
5258.000000,0.002000,0.035852,-1.480682,0.491402,-0.903523,2.324637,0.948976,-0.273986,4.331029,-1.520434
5259.000000,0.002000,1.167746,0.145677,1.041870,1.107830,-1.708308,-0.697904,-3.068881,-0.097388,-3.207431
5260.000000,0.002000,-0.739881,0.658560,-0.596929,0.627326,-0.421574,0.028707,2.908826,-2.770797,2.779869
