# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.700000
# 
5008.000000,0.002000,-0.890184,-0.768247,0.082640,0.826356,2.818661,0.575096,7.084319,5.948477,-1.062866
5009.000000,0.002000,-0.007366,0.223333,-0.405687,0.217022,-0.156978,2.004214,0.131377,-10.774969,21.017056
5010.000000,0.002000,-0.608082,-0.271675,-1.627771,-0.730911,2.211187,2.293465,1.674122,0.705819,4.837039
5011.000000,0.002000,0.809684,-0.256096,-0.640569,-1.510349,-1.928429,1.744979,-7.435322,2.428837,6.034590
5012.000000,0.002000,-0.214938,2.511486,2.258393,-1.420037,0.329191,-0.315195,0.089159,-1.278041,-1.143490
5013.000000,0.002000,0.051839,0.544376,-0.718123,-2.653469,-0.813544,2.855120,-1.060846,-7.934072,10.242577
5014.000000,0.002000,0.083889,-0.497336,0.209723,1.008421,4.232255,-0.457978,-2.877043,19.125649,-6.050980
5015.000000,0.002000,-0.336140,-0.068384,-0.377049,3.908902,4.155823,-0.057437,17.349304,3.310687,17.962755
5016.000000,0.002000,-1.505643,-1.952113,-0.668544,0.264488,0.890023,1.656526,1.650424,2.249241,0.730939
5017.000000,0.002000,-1.204055,0.267500,0.961651,0.847242,-1.148899,-0.146182,4.768465,-0.884100,-4.130639
5018.000000,0.002000,-0.646953,0.438431,1.063554,-2.293620,-0.617259,-2.264702,3.759046,-2.717116,-6.410988
5019.000000,0.002000,-0.960853,-0.994470,-0.026225,2.530120,1.959860,-0.630350,5.127062,5.540775,0.261218
5020.000000,0.002000,-0.580497,-0.151559,0.371553,1.515436,1.815114,3.231532,15.128306,3.087375,-11.569658
5021.000000,0.002000,-0.366880,0.825891,0.079383,0.655601,1.400812,2.624694,4.882861,-12.216864,-0.488182
5022.000000,0.002000,-1.275179,0.020502,1.220460,0.527944,0.834044,-2.128898,3.882981,-0.026501,-3.868920
5023.000000,0.002000,-0.112935,0.207115,-0.129262,-4.580628,-0.510012,1.017140,10.103799,-24.157171,13.304036
5024.000000,0.002000,-0.265272,0.201320,0.611130,-1.325943,1.933266,-3.209588,7.561147,-3.641283,-15.800951
5025.000000,0.002000,-2.153324,0.353137,0.036502,0.158600,-0.110929,-1.008224,3.708462,-0.660209,0.021857
5026.000000,0.002000,0.389750,2.146924,1.119066,-0.255549,-0.871139,0.523774,-0.473431,-2.718202,-1.442724
5027.000000,0.002000,0.326304,0.791280,0.398534,-0.987810,-2.904952,1.606269,-4.310495,-11.300301,-5.787781
5028.000000,0.002000,-0.901391,-1.021005,0.061070,-1.319677,-1.755043,1.645602,4.812047,5.991508,-0.421546
5029.000000,0.002000,0.134373,-0.923096,2.574946,1.825242,-1.968477,0.587219,-0.121382,0.855576,-2.335031
5030.000000,0.002000,-0.632057,-0.562890,0.692382,-0.621199,2.739090,-1.273635,5.685829,5.392962,-7.537154
5031.000000,0.002000,-1.897384,0.995030,3.111803,-1.725116,0.267593,0.194272,0.699354,-0.359645,-1.160312
5032.000000,0.002000,1.624165,-0.962379,1.799001,-1.100033,-3.271624,1.410085,-1.721246,1.055283,-1.861226
5033.000000,0.002000,-0.618706,-0.935410,0.315537,-1.223675,1.474742,1.340620,4.704918,7.871576,-2.791396
5034.000000,0.002000,-0.969208,0.405772,0.338539,-1.172178,0.999955,-2.392949,8.941644,-4.097986,-2.981140
5035.000000,0.002000,0.077192,-0.140898,0.151937,3.515427,-1.596602,-0.871962,-13.450847,15.753582,-16.786777
5036.000000,0.002000,0.142729,0.130872,0.077778,4.247875,-1.009597,-1.093330,-20.919362,-14.676536,-6.484339
5037.000000,0.002000,0.929371,-0.491513,-0.017619,-3.147046,-0.683760,1.278521,-9.080324,5.261783,0.135967
5038.000000,0.002000,0.440420,0.008631,0.450419,-1.068312,-0.273396,0.173817,-12.854039,0.122570,-12.983620
5039.000000,0.002000,-0.065240,0.027757,-0.044535,-1.218202,4.452893,-1.391305,9.524451,-2.016398,7.215848
5040.000000,0.002000,0.016854,-0.033039,-0.323345,-1.406276,0.071698,-0.225373,-3.882991,3.096122,28.439057
5041.000000,0.002000,0.216804,0.041429,0.017711,3.382415,-2.605166,-1.075240,-33.132607,-3.228994,-4.147516
5042.000000,0.002000,-0.414320,-0.598445,0.603019,2.402324,2.439519,-0.559408,4.992315,7.729988,-8.223982
5043.000000,0.002000,-0.612882,-1.722755,-0.490974,2.492563,-0.777116,-0.958361,1.418490,4.314649,1.165113
5044.000000,0.002000,0.284843,-1.877370,-0.626500,-0.628327,1.875029,-1.381877,-0.664729,3.997355,1.214439
5045.000000,0.002000,0.371483,-0.178666,-0.087780,-0.083738,0.404146,-3.186126,-19.782101,13.837878,7.895001
5046.000000,0.002000,0.123550,0.439446,0.394415,-0.760206,-1.742191,2.823787,-3.170573,-14.124556,-12.717994
5047.000000,0.002000,1.712338,0.146743,-1.435348,-1.038036,0.067354,-0.000727,-2.572028,-0.237545,2.267686
5048.000000,0.002000,-1.765723,2.356917,2.408924,0.795779,0.851179,0.950679,0.639377,-0.861751,-0.871203
5049.000000,0.002000,0.440435,0.918358,0.086240,1.526725,-2.384520,0.908845,-4.105565,-10.643591,-0.434843
5050.000000,0.002000,-0.096570,0.103267,-0.454196,2.149702,-3.563644,1.448646,3.271759,-4.987945,24.372644
5051.000000,0.002000,0.695112,2.161164,-0.362075,0.157533,-0.916000,1.934405,-1.242475,-3.071624,0.749251
5052.000000,0.002000,0.396541,-0.404814,-0.161900,-0.919868,0.914724,3.887651,-14.912659,13.367604,4.902886
5053.000000,0.002000,-0.319394,-0.008242,0.601265,0.729923,0.605123,-2.383847,9.185844,0.060911,-16.468264
5054.000000,0.002000,-1.619370,-0.613264,0.739423,1.494022,-0.113888,-1.537342,4.023854,1.773645,-2.018936
5055.000000,0.002000,0.446193,0.077888,0.748674,-0.441197,-1.530153,-2.920842,-6.451911,-0.857633,-11.407440
5056.000000,0.002000,1.201366,0.436657,0.543184,-1.253704,-2.431063,-0.567080,-6.441073,-1.988928,-2.775610
5057.000000,0.002000,1.298380,0.418137,0.019761,-0.813941,-2.236672,-0.969667,-7.440086,-2.126768,-0.097869
5058.000000,0.002000,1.040484,-0.281697,0.986254,-2.169279,0.403602,-0.969743,-4.842103,1.533313,-3.741116
5059.000000,0.002000,0.005558,1.767496,-1.879226,-0.396201,-1.073763,-0.576004,-0.108798,-1.917014,2.014504
5060.000000,0.002000,-0.160281,-0.261852,0.173861,3.192923,1.016454,1.128429,13.884355,20.285170,-13.617184
5061.000000,0.002000,-0.070616,-1.651072,-1.447118,-0.445548,-0.384957,0.961040,-0.021517,3.156699,2.322825
5062.000000,0.002000,0.316556,-0.097795,-0.555574,-1.113210,-2.999344,0.299983,-6.315570,0.759196,10.638848
5063.000000,0.002000,-1.554552,1.146570,0.610953,1.377509,0.157492,-1.579057,3.239917,-2.535749,-1.241099
5064.000000,0.002000,-1.034334,0.544970,-0.440854,1.384177,-1.935075,2.070919,7.430701,-4.062696,3.238582
5065.000000,0.002000,0.166953,-0.289823,0.073124,-3.471296,2.824772,-3.215263,-14.886755,26.656640,-5.169388
5066.000000,0.002000,-1.387261,2.066240,0.888927,1.163346,-0.554089,0.506974,1.406370,-2.175954,-0.878122
5067.000000,0.002000,-0.120642,-0.311908,0.216584,-3.425055,0.597168,-0.275252,5.444702,21.086643,-14.261548
5068.000000,0.002000,-0.070640,-0.213778,-0.566154,2.715819,-1.699741,2.921666,1.119744,6.951770,17.862452
5069.000000,0.002000,0.282101,0.177976,0.080388,-0.298314,-2.899017,-1.997200,-21.922727,-10.806941,-4.285165
5070.000000,0.002000,0.590498,0.231361,-0.256689,-2.395109,-0.722198,-0.904588,-16.746395,-3.663204,7.967041
5071.000000,0.002000,0.918679,0.072726,2.386618,1.391784,0.302798,-1.742974,-1.096592,-0.091914,-2.579981
5072.000000,0.002000,-0.258981,-0.330016,-1.077346,1.175964,0.389370,2.197929,2.221162,2.718419,8.701526
5073.000000,0.002000,-0.039404,0.220123,-0.334852,4.252792,-0.749840,-0.409446,1.208395,-15.055789,22.889173
5074.000000,0.002000,-1.070195,-0.749525,0.575092,2.092851,0.385505,0.655141,5.202356,4.027371,-2.841216
5075.000000,0.002000,-1.288244,0.237903,-0.037706,3.244632,1.142983,-0.785991,8.388061,-2.073656,1.018740
5076.000000,0.002000,0.494205,-0.272920,0.280361,-2.114264,-1.760536,2.210338,-16.496199,7.926431,-9.142634
5077.000000,0.002000,0.610329,0.899910,-0.252992,-2.344238,-1.047847,2.817293,-5.314959,-8.203880,2.978865
5078.000000,0.002000,0.061504,0.561091,-0.421964,-0.496838,-3.340944,0.059617,-0.472635,-14.483193,14.225010
5079.000000,0.002000,-0.092102,-0.186739,0.114156,-2.006415,-0.541476,-2.611370,12.836783,20.840563,-13.405836
5080.000000,0.002000,0.074939,-0.385490,-0.939922,1.155320,0.575978,2.603790,-1.055429,5.176973,10.050127
5081.000000,0.002000,1.241839,-0.632930,1.022589,-0.888042,0.365034,-0.765286,-3.679441,1.900055,-3.083797
5082.000000,0.002000,-0.128443,-0.193163,0.028013,2.014357,-2.128587,2.920474,14.105584,18.858019,-1.571873
5083.000000,0.002000,0.957013,0.199998,-1.294534,-1.398009,0.235821,1.152572,-3.452614,-0.777510,4.466925
5084.000000,0.002000,-0.468371,0.193184,-0.309629,2.513586,-2.710020,-0.854343,16.154797,-7.755451,11.656138
5085.000000,0.002000,-0.284745,-0.814422,-0.494856,0.639813,3.344351,-1.739035,2.358149,9.680531,5.292050
5086.000000,0.002000,0.299972,-0.552015,-0.411336,3.673114,2.747757,-1.637896,-7.455404,11.291669,8.439584
5087.000000,0.002000,-0.198462,0.366397,0.244442,-3.599289,-1.189239,1.329558,10.379616,-17.874160,-12.862619
5088.000000,0.002000,-0.097982,-0.420301,-0.115272,-1.208888,-1.846300,3.451528,2.660139,24.656394,7.253684
5089.000000,0.002000,0.056137,0.028267,0.111595,2.269505,-0.171057,2.333792,-8.595565,-8.125507,-18.461962
5090.000000,0.002000,-0.698841,-1.189107,-1.355862,0.396075,-0.348384,1.018181,1.588011,2.781960,3.205421
5091.000000,0.002000,-0.906644,-1.485856,0.398094,-0.387918,1.705165,-1.503632,3.017020,4.350153,-0.360134
5092.000000,0.002000,-0.953370,-0.664830,1.891822,0.471248,-2.196463,-0.792692,1.525650,1.127113,-3.122800
5093.000000,0.002000,-0.263352,-0.233633,0.180882,4.921471,0.538211,1.485676,16.186988,15.813903,-10.529483
5094.000000,0.002000,0.222174,-0.057723,-0.764044,0.676068,1.199438,2.941134,-4.286019,0.953291,13.967144
5095.000000,0.002000,0.364631,-0.057031,0.222734,-2.748722,3.457775,-1.249377,-22.181889,2.048120,-12.962075
5096.000000,0.002000,-1.292189,2.922180,0.911252,-0.116211,0.292435,1.454853,0.691370,-1.574359,-0.491096
5097.000000,0.002000,-0.314209,0.159467,0.046417,-0.502801,2.196272,1.080860,24.399048,-15.361027,-2.471197
5098.000000,0.002000,-0.453846,-1.117332,-0.192412,-1.897687,2.495409,0.511398,2.838460,8.458409,1.226730
5099.000000,0.002000,-0.314841,-0.229115,-0.189476,-1.671697,0.765588,1.228952,19.283519,14.797865,11.671501
5100.000000,0.002000,-0.017446,-0.088390,0.049831,-1.954223,-2.944165,0.370492,-0.760262,23.429698,-6.657942
5101.000000,0.002000,0.328296,0.835933,-1.037888,-1.425128,1.661664,0.521523,-1.721479,-4.493862,5.609436
5102.000000,0.002000,-0.116309,-0.258460,-0.535263,2.475103,2.697279,0.779767,3.985115,7.947102,16.917713
5103.000000,0.002000,0.060864,0.281810,-0.119158,1.119077,-4.829731,-4.311120,-10.662933,-23.754827,12.944632
5104.000000,0.002000,2.546480,0.066227,-0.067845,0.717134,-1.382516,-0.960050,-2.870380,-0.014108,0.037026
5105.000000,0.002000,1.290349,-1.110695,-1.117362,0.570368,1.033227,1.984988,-2.661255,2.231896,2.224652
5106.000000,0.002000,0.082491,-0.787064,1.470302,0.440581,-0.216077,-2.631503,-0.471803,2.750275,-4.930972
5107.000000,0.002000,-0.754647,1.463360,-0.472916,0.872135,-2.399724,1.187531,2.373688,-4.549933,1.409216
5108.000000,0.002000,-0.523166,-1.405651,1.619679,-0.615292,1.086301,-0.710496,0.794439,2.311908,-2.551895
5109.000000,0.002000,-0.053993,-0.737427,1.463873,0.343966,1.671241,-1.651936,0.042096,2.758481,-5.222087
5110.000000,0.002000,-0.782491,1.088226,-0.902426,2.540036,-0.288360,0.896514,2.693233,-3.675357,3.094644
5111.000000,0.002000,-0.187132,-0.407917,-0.129735,-1.162084,-0.062818,2.511519,7.537811,22.710248,7.910801
5112.000000,0.002000,-0.475613,-0.098378,0.104571,-1.047388,1.950545,0.775539,21.070884,5.059468,-4.492031
5113.000000,0.002000,-0.589963,-1.038624,-2.009380,1.160209,1.602229,0.992788,0.824203,1.400236,2.870825
5114.000000,0.002000,0.184771,0.582981,0.113082,-2.353270,-0.266168,-2.457718,-5.995272,-18.631122,-2.494316
5115.000000,0.002000,1.194322,0.300465,-0.795041,-1.986260,-1.365204,1.507825,-5.460360,-1.304543,3.590680
5116.000000,0.002000,0.009895,-0.057462,-0.007538,1.985300,2.527001,-4.677097,-2.773668,2.613745,5.840925
5117.000000,0.002000,-0.406568,0.004233,-0.307039,0.249408,2.879668,-3.376335,18.951009,-1.698174,15.151650
5118.000000,0.002000,0.274811,-0.014286,0.339323,-0.289612,2.572410,-3.524081,-18.906555,1.204643,-18.904291
5119.000000,0.002000,-0.993392,1.800860,2.202042,0.767566,0.614593,-1.030769,0.696233,-1.297362,-1.568530
5120.000000,0.002000,0.623549,-1.022235,0.818988,-2.380313,-0.259627,-1.596051,-3.129111,4.788342,-3.713988
5121.000000,0.002000,-0.214942,0.532237,0.743196,-2.721650,-1.135022,-2.459528,2.794410,-7.284043,-10.499398
5122.000000,0.002000,0.015938,-0.076443,0.054888,0.946287,1.536657,-4.459345,3.057752,10.506038,-13.619115
5123.000000,0.002000,-0.448098,0.514876,0.421043,2.153980,-2.890881,1.381080,7.671681,-11.142474,-10.336420
5124.000000,0.002000,-0.163681,0.435446,-0.021787,-0.617335,-0.922304,-3.036264,8.570407,-23.469667,3.002879
5125.000000,0.002000,0.199276,0.012289,0.241917,0.398251,-0.874991,0.145900,-21.266467,3.012813,-22.854532
5126.000000,0.002000,-0.878530,-1.713342,2.301414,-1.534280,-0.917037,0.138411,0.612346,1.275118,-1.638159
5127.000000,0.002000,-0.683755,-0.328855,-0.474865,3.001944,0.425489,1.269667,9.980371,4.190341,7.177647
5128.000000,0.002000,-0.360756,0.623329,-0.040674,0.328715,-2.020776,-1.687760,9.299469,-15.176340,1.608998
5129.000000,0.002000,-0.062754,-0.865434,-0.512570,-0.966261,2.596355,-3.318718,-0.305592,9.683233,5.559576
5130.000000,0.002000,0.012426,0.061557,-0.170574,-0.190509,2.694676,2.840484,2.794074,-11.501613,24.265299
5131.000000,0.002000,1.255616,-1.242014,-0.343828,-1.493604,0.334411,-0.561496,-3.510534,3.384145,0.904852
5132.000000,0.002000,0.151058,-0.517241,-0.205794,-1.294311,3.804547,2.213318,-6.462611,18.303719,6.217010
5133.000000,0.002000,-0.439538,0.349458,2.045182,-0.689922,1.113480,-0.542542,0.733127,-0.664001,-3.835724
5134.000000,0.002000,-0.460747,-1.067211,-0.293071,2.682306,0.302579,-0.778738,3.067838,8.211363,2.408784
5135.000000,0.002000,0.151862,0.042376,0.031132,3.230255,2.220957,0.824019,-25.384429,-11.100944,-11.240391
5136.000000,0.002000,-0.872003,-0.335357,-0.780086,0.978904,-2.494718,1.059430,7.229397,3.044623,6.179750
5137.000000,0.002000,0.846877,0.118972,-0.956647,-0.173570,1.121097,2.715272,-5.339918,-0.767997,5.946141
5138.000000,0.002000,-0.503758,-0.287851,0.268813,5.224995,-0.195499,-0.168719,12.961290,9.728308,-7.398990
5139.000000,0.002000,0.354360,0.006381,0.915439,-1.392315,0.097601,-2.632688,-4.768206,0.512877,-10.967325
5140.000000,0.002000,0.225104,0.190740,-1.138946,1.183043,-1.866041,2.616101,-1.395021,-1.896609,9.048127
5141.000000,0.002000,-0.109846,0.309673,-0.295592,-0.851113,1.097855,4.291146,5.980158,-16.790693,23.109477
5142.000000,0.002000,-0.196191,-1.631639,1.288045,-0.640517,1.183402,-0.652875,0.444085,3.114760,-2.499602
5143.000000,0.002000,0.767049,0.490689,0.630082,-2.816898,-1.280143,1.091921,-7.151035,-4.004960,-5.582543
5144.000000,0.002000,-0.736584,-1.592985,0.892079,-2.095646,2.527638,1.604316,1.530936,3.457070,-2.115822
5145.000000,0.002000,-0.298421,0.389891,-0.525007,0.765632,-1.823907,1.077637,6.557972,-9.165229,12.033738
5146.000000,0.002000,0.523842,-0.033092,0.604832,-0.156440,2.479651,-2.558573,-10.589530,0.177123,-10.679770
5147.000000,0.002000,-0.427325,-0.513417,-0.694789,-1.303093,2.525613,0.205412,4.939945,6.054056,8.764806
5148.000000,0.002000,-0.395898,0.421155,0.863393,-1.270632,-1.267992,-2.343980,3.651569,-4.005071,-9.449736
5149.000000,0.002000,-0.839061,-0.315965,-0.776980,1.569011,1.353350,0.912903,5.291650,1.658266,6.271725
5150.000000,0.002000,0.014315,-0.070168,-0.062694,-4.420840,-2.105750,4.490439,-9.160226,4.828000,11.289809
5151.000000,0.002000,-0.270192,-0.914391,-0.456492,-2.914304,2.823100,0.725137,2.562155,9.796824,4.531762
5152.000000,0.002000,-0.110133,0.082476,0.412334,1.627378,2.461993,-4.960378,6.668706,-5.445926,-25.743588
5153.000000,0.002000,0.512240,-0.093830,-0.252086,0.732417,-2.083858,2.314134,-18.714095,5.373462,9.384407
5154.000000,0.002000,-1.375714,-0.526800,-0.890156,0.655459,0.772307,0.351444,4.324727,1.734733,2.980031
5155.000000,0.002000,-0.364629,-0.039622,0.343255,1.136456,-2.836390,-1.404856,16.820168,1.332903,-18.338479
5156.000000,0.002000,-0.244288,-0.036109,-0.147497,-1.764453,-1.238030,0.055385,21.834941,2.706957,16.486562
5157.000000,0.002000,-0.362883,0.763559,1.550528,1.346601,-1.850185,-1.310971,0.986712,-2.354040,-4.565763
5158.000000,0.002000,0.303375,0.119496,-0.128153,-0.648105,2.028832,-1.003628,-25.010586,-10.166001,10.177680
5159.000000,0.002000,0.460271,0.386310,0.251797,-2.037796,-2.327441,0.161972,-13.330550,-10.929415,-6.278934
5160.000000,0.002000,0.201302,0.099624,-0.047342,-4.707978,0.633833,2.875791,-27.317993,-14.114250,7.457079
5161.000000,0.002000,0.300385,-0.110296,-0.632453,-0.335967,2.351848,3.224383,-7.446242,2.507021,15.779062
5162.000000,0.002000,0.102833,0.175668,0.557369,1.786022,-1.476195,-0.440875,-4.005150,-4.824098,-18.996150
5163.000000,0.002000,0.752433,-0.889294,0.655123,-0.072257,1.408761,0.279974,-4.507729,5.152289,-3.487943
5164.000000,0.002000,0.499108,-0.848433,1.253329,-0.423026,1.113560,-1.096460,-1.932522,2.847601,-4.877144
5165.000000,0.002000,-0.177681,-0.276297,-0.158574,1.098464,-3.331627,-0.706663,12.023156,19.202586,12.429325
5166.000000,0.002000,-0.212680,-0.052846,-0.171991,-1.751270,-2.191483,2.889376,20.633074,2.166633,15.308201
5167.000000,0.002000,-0.481928,0.623022,0.746624,0.965820,1.277994,-0.265764,4.944139,-6.075087,-7.217454
5168.000000,0.002000,0.024867,-0.006452,-0.200830,-3.877126,1.741555,2.145835,0.295514,3.997017,18.556690
5169.000000,0.002000,-0.382905,1.307260,0.653343,1.110551,-1.990101,0.585080,1.620558,-5.958047,-2.897753
5170.000000,0.002000,0.215059,-0.368584,-0.169775,1.753635,-2.398364,1.239194,-18.123456,22.140015,6.947753
5171.000000,0.002000,-0.061701,-0.155453,1.077097,-2.367740,1.127241,-1.154048,-0.062712,1.402210,-10.234392
5172.000000,0.002000,0.964161,-1.131235,0.264421,-0.015573,1.554059,-1.339790,-4.081114,4.682079,-1.110765
5173.000000,0.002000,-0.306001,0.070901,0.058429,2.730722,3.084010,-1.324875,28.762423,-4.228564,-6.588636
5174.000000,0.002000,-0.067838,-0.009459,-0.135445,3.533376,2.806361,-0.422194,5.938806,-1.176245,15.427133
5175.000000,0.002000,-0.396174,0.013323,-0.061413,3.337376,-2.836012,1.234175,29.502132,-1.559691,6.300306
5176.000000,0.002000,-0.032405,-0.132930,-0.051841,-2.758733,-3.996035,-2.535475,5.109363,19.438553,4.235772
5177.000000,0.002000,0.540681,-0.250018,0.000213,-1.432208,-0.385424,1.095879,-19.024642,8.859940,0.831103
5178.000000,0.002000,-1.662803,-1.248436,0.205110,-0.518430,1.871441,-0.102785,3.169452,2.434782,-0.324139
5179.000000,0.002000,2.653019,2.020785,0.911033,0.274001,0.381049,-0.989518,-1.277515,-0.981271,-0.433823
5180.000000,0.002000,-1.972119,-2.114280,-0.408699,0.084382,-0.151002,0.564933,1.508426,1.675095,0.329265
5181.000000,0.002000,-0.903343,0.242881,-1.148354,1.241999,1.477143,0.236071,3.935485,-1.318769,5.272852
5182.000000,0.002000,0.234265,-0.805267,1.129451,-1.654052,-0.735225,-0.812943,-1.297501,4.180619,-5.598519
5183.000000,0.002000,-1.359307,0.491194,0.581912,2.807439,-0.489115,0.320097,4.788507,-2.368664,-2.681635
5184.000000,0.002000,-0.079224,-0.097319,0.156304,-1.735833,3.791936,-2.832431,4.996947,13.792572,-16.821763
5185.000000,0.002000,1.570880,-1.173371,0.741176,2.797470,2.922588,-0.047052,-2.960520,2.229752,-1.372359
5186.000000,0.002000,-1.196069,-0.341509,0.589102,1.219951,-0.051133,-1.464685,6.332610,2.197438,-3.389458
5187.000000,0.002000,-0.343778,-0.225373,0.308988,1.237630,-2.810011,-1.280955,14.983279,12.597790,-12.848749
5188.000000,0.002000,-2.390090,0.807840,-1.321115,1.466937,-0.855228,0.079975,1.985687,-0.673777,1.072444
5189.000000,0.002000,-0.757445,1.446141,0.318817,1.364054,-0.272101,-0.701241,2.665870,-5.050284,-1.045975
5190.000000,0.002000,-0.818617,-1.445044,0.623914,-0.031099,1.367767,-2.005847,2.193224,4.176622,-1.997125
5191.000000,0.002000,-0.713705,-0.334351,-0.633038,0.167630,2.084762,2.155316,6.263007,3.248627,6.210820
5192.000000,0.002000,-0.400073,0.044412,-0.126897,-1.145716,1.702280,0.554955,23.938735,-3.513132,9.709273
5193.000000,0.002000,-0.549225,-0.218573,0.107325,3.399881,-1.735142,0.415055,18.928395,8.164676,-2.825633
5194.000000,0.002000,2.415911,0.162757,1.536216,0.276281,-0.102680,-0.568357,-1.893676,-0.114105,-1.206230
5195.000000,0.002000,0.434368,0.147690,-0.067510,-1.353562,1.032353,4.836033,-23.330475,-7.864609,3.566426
5196.000000,0.002000,-0.250966,-0.047587,-0.044117,3.364260,3.903861,-0.024820,23.540024,5.046974,5.130641
5197.000000,0.002000,-0.129729,0.081103,-0.024439,-1.878936,0.643490,-0.272855,15.119639,-16.129169,6.859205
5198.000000,0.002000,1.001747,-0.666458,-3.363984,0.986429,0.585969,-0.610385,-0.417854,0.294591,1.450163
5199.000000,0.002000,-2.539020,0.689781,1.438970,1.218216,-0.065950,0.333557,1.854187,-0.529883,-1.072131
5200.000000,0.002000,0.450839,0.620339,0.747628,-1.619457,-3.497510,-0.657801,-3.925808,-5.436029,-7.451122
5201.000000,0.002000,-0.236330,0.572738,-0.093095,-2.022232,-1.777355,-0.481495,6.435610,-16.995764,4.731826
5202.000000,0.002000,0.040227,0.837275,0.385891,1.736725,-1.954439,0.461729,-0.366850,-12.375341,-5.467460
5203.000000,0.002000,2.332092,1.988763,1.045021,0.224944,-1.024701,-0.959919,-1.323326,-1.139855,-0.626529
5204.000000,0.002000,0.488407,0.514548,-1.613227,-0.921473,1.238348,1.646130,-1.357644,-1.507921,4.683910
5205.000000,0.002000,1.413205,-1.244486,0.189117,-0.850219,1.157707,0.924268,-3.552117,2.966634,-0.435163
5206.000000,0.002000,-0.512729,0.314748,0.200100,1.479446,-0.431422,-2.932796,15.539950,-12.808144,-5.023918
5207.000000,0.002000,0.010781,-0.177363,0.162221,-1.607528,2.482219,1.199833,2.130729,16.630812,-21.569482
5208.000000,0.002000,-0.132256,-0.078338,-0.327489,0.683415,-2.870938,0.140254,5.258976,3.006378,28.367715
5209.000000,0.002000,-0.184516,-0.724986,0.407296,0.029102,2.666927,-1.227402,2.044288,13.506581,-7.219726
5210.000000,0.002000,-0.891030,-0.145738,0.438216,0.305681,1.057953,-3.603503,9.620512,2.011327,-4.765851
5211.000000,0.002000,0.169724,0.621799,-0.001991,-0.649489,1.121887,1.846594,-5.058558,-18.490872,0.467110
5212.000000,0.002000,-0.153635,0.027308,-0.878735,0.127875,1.842267,2.344769,3.138229,-0.395227,13.044522
5213.000000,0.002000,-0.159382,-0.896692,-1.089578,1.963862,2.725144,0.279403,0.691122,4.612029,5.442824
5214.000000,0.002000,0.018809,-1.264584,-0.245854,0.779788,-0.502333,1.946584,-0.786244,8.292437,1.304466
5215.000000,0.002000,0.316133,0.041742,-0.772744,0.037340,-0.975990,2.202839,-5.228927,-1.741520,13.499499
5216.000000,0.002000,-0.308547,-0.111929,-0.941078,1.566402,0.908937,1.475287,3.215928,1.121164,11.091293
5217.000000,0.002000,-0.021717,0.821084,-0.157905,2.095225,-3.522112,-0.847810,0.003782,-14.466654,3.399632
5218.000000,0.002000,-1.398799,0.468512,0.561901,1.421765,-2.466058,-1.126479,6.113197,-1.565303,-2.002075
5219.000000,0.002000,0.053187,0.184761,0.060544,-4.444509,-1.336275,0.958959,-5.738727,-28.617650,-1.730653
5220.000000,0.002000,-0.279950,-0.174203,-0.199651,-1.791259,-0.945599,-1.959574,15.238173,8.613090,11.296007
5221.000000,0.002000,1.084064,-0.833559,-0.029108,-2.706888,1.364019,1.077956,-5.749171,4.386192,0.105717
5222.000000,0.002000,-0.188061,0.123861,0.013965,1.335177,-1.115519,-0.832253,22.684983,-19.854125,2.690298
5223.000000,0.002000,-0.086539,-0.091262,0.288343,-3.930243,0.223904,-2.044324,9.047191,9.358464,-28.952019
5224.000000,0.002000,-0.515346,1.173866,0.607003,1.175517,-0.510348,-0.913087,2.561940,-5.716359,-2.852535
5225.000000,0.002000,-1.142245,0.208062,-1.476927,0.205370,1.450159,0.967662,2.816530,-0.904554,3.698191
5226.000000,0.002000,-0.090881,0.162685,0.071899,-1.287385,-5.087934,1.852791,4.455630,-15.129647,-5.049438
5227.000000,0.002000,-1.082780,0.163795,-0.652104,1.135403,-0.481375,2.146585,6.403841,-1.082057,4.684825
5228.000000,0.002000,0.612176,0.090930,0.079330,-1.039341,-2.521877,-0.605123,-19.350689,-2.255136,-2.329850
5229.000000,0.002000,-0.239378,0.000956,0.280832,-3.458106,0.392425,-1.766738,20.362093,2.526618,-22.640194
5230.000000,0.002000,1.266264,-0.280011,-0.580509,-2.625045,-0.689725,-0.681904,-6.423836,1.365491,2.676145
5231.000000,0.002000,0.097164,-0.222681,-0.425582,-1.106517,1.016747,4.040285,-4.024033,10.790846,20.493622
5232.000000,0.002000,-0.670515,-0.318789,-0.630562,0.745015,1.648999,0.517046,6.641600,3.122280,7.625322
5233.000000,0.002000,0.278172,0.171152,0.174605,-1.709976,-3.294655,0.534744,-22.407619,-9.633303,-12.720527
5234.000000,0.002000,-1.441399,1.893448,0.941170,0.924129,0.470112,-0.737618,1.616202,-2.101024,-1.043658
5235.000000,0.002000,0.341307,-1.909416,0.694158,-1.107993,0.133429,-0.826637,-0.753155,3.674728,-1.301620
5236.000000,0.002000,-0.271375,-0.201077,-0.103210,1.515754,-3.626157,-1.697203,20.941582,15.925690,8.586911
5237.000000,0.002000,0.124258,0.162227,0.189817,2.121873,0.885570,1.539240,-10.603517,-16.975829,-25.344517
