# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.600000
# 
7196.000000,0.002000,-0.220193,-0.265333,-0.085710,4.273047,0.745282,1.566410,10.700177,12.103218,4.426914
7197.000000,0.002000,0.852881,2.912783,-1.637260,0.571167,-0.327820,-0.686965,-0.412730,-1.386091,0.796222
7198.000000,0.002000,0.231146,-0.094754,0.763133,-1.402535,-1.570968,-1.622494,-1.751962,1.842452,-9.047877
7199.000000,0.002000,0.274947,-0.251607,-0.260631,-1.560100,2.459408,-0.380956,-11.590424,9.143094,9.367832
7200.000000,0.002000,0.185903,0.274599,0.231641,1.175342,0.259621,1.160882,-8.756539,-7.779295,-9.968170
7201.000000,0.002000,-0.608150,-0.110783,0.318911,2.518471,-0.759074,-0.177104,11.145227,2.537472,-7.409021
7202.000000,0.002000,-0.155378,0.869601,0.700661,-0.026482,-1.812445,-0.319472,0.955543,-7.073702,-5.584828
7203.000000,0.002000,1.017718,-0.696643,-0.735329,-1.096876,0.929735,0.171820,-4.412761,3.172910,2.802407
7204.000000,0.002000,-0.109888,0.080667,-0.049278,0.418585,-1.401505,3.271190,9.647152,-7.778778,2.981475
7205.000000,0.002000,-0.149076,-0.527247,0.516270,-1.664415,-1.273488,-1.992939,0.445230,9.895267,-6.790566
7206.000000,0.002000,0.513491,0.782395,-0.379929,0.413666,-3.191705,1.282967,-5.285467,-7.816252,4.342850
7207.000000,0.002000,0.298052,0.457172,-0.048038,-0.117213,-3.581083,-1.706721,-11.658837,-11.887020,4.609428
7208.000000,0.002000,0.869423,-1.185085,1.365712,-0.476684,-0.106296,-1.545911,-1.670857,2.358187,-2.979568
7209.000000,0.002000,0.197708,-0.390845,-1.118986,0.673998,1.627759,1.965063,-1.200492,2.521327,7.522049
7210.000000,0.002000,-0.253159,0.666201,1.440336,-0.015235,-2.590563,-1.428259,0.767689,-2.344675,-5.080722
7211.000000,0.002000,-0.481126,-0.129832,0.060720,2.355501,-0.867027,2.213383,14.410083,4.990873,-1.397746
7212.000000,0.002000,-0.832655,0.915929,-0.832264,1.958486,-0.961583,0.836283,3.251189,-3.578949,3.439519
7213.000000,0.002000,-0.011080,-0.314534,-0.215801,3.462270,-2.909365,0.129703,-0.450283,12.617724,8.768267
7214.000000,0.002000,-0.311595,0.088297,0.290261,3.495773,0.015906,-3.874834,10.024140,-2.589789,-11.460084
7215.000000,0.002000,-1.356528,0.394827,-0.290251,-0.498410,2.384098,1.534450,5.555441,-1.685901,1.310646
7216.000000,0.002000,-0.191391,-1.041657,-2.288743,-0.827826,0.027935,0.441427,0.216492,1.187417,2.627032
7217.000000,0.002000,0.186190,0.172243,0.023793,-3.064962,-0.701708,2.270672,-17.652047,-8.133335,-4.853680
7218.000000,0.002000,0.908269,1.325303,0.969314,-0.580988,-1.159071,-0.745214,-2.122005,-3.332199,-2.416088
7219.000000,0.002000,-0.017746,-0.368618,0.986462,2.218144,-2.025736,-1.697961,-0.230663,3.489338,-8.195634
7220.000000,0.002000,1.453909,0.527230,-0.207165,-1.571404,2.441159,0.053558,-5.706394,-2.059021,0.806641
7221.000000,0.002000,0.281478,0.123545,0.051747,-1.413888,1.913761,-2.021676,-14.968726,-6.774779,-3.705679
7222.000000,0.002000,0.051470,0.380020,0.610859,1.407299,2.264737,-1.310933,-1.031540,-5.924680,-10.460066
7223.000000,0.002000,0.209141,-0.076446,-0.033264,-2.170280,-1.057003,0.215786,-14.503592,8.100418,1.481217
7224.000000,0.002000,-0.533932,-0.205294,-0.125410,1.137727,-0.680002,-3.261409,13.048623,4.685924,4.214396
7225.000000,0.002000,-0.149450,-0.203150,0.156333,2.805873,-0.335197,-0.014459,10.113713,9.509157,-11.257847
7226.000000,0.002000,-0.209112,-0.507221,0.051599,2.246642,-2.090707,-1.564868,5.460422,14.989244,-3.619984
7227.000000,0.002000,0.492599,0.076958,0.435703,-0.816199,-0.579489,1.757553,-10.982949,-1.464124,-9.683549
7228.000000,0.002000,-0.926806,-0.094715,-1.081397,0.561794,0.344151,0.972875,4.040459,0.014666,5.114160
7229.000000,0.002000,-1.646058,0.648403,-2.053859,0.641804,0.465571,-0.495236,1.498301,-0.607594,1.949534
7230.000000,0.002000,0.426479,-0.029170,0.049579,-2.792197,-1.703601,1.662597,-16.595021,-0.151973,-2.265374
7231.000000,0.002000,-0.646349,-0.335476,-0.768101,-0.532951,-0.747043,2.833411,5.633295,2.637183,7.093497
7232.000000,0.002000,-0.518036,0.201247,0.304307,-1.479166,-4.085356,0.376943,10.597985,-5.096778,-6.489629
7233.000000,0.002000,-1.130674,-0.878278,0.269976,1.294399,1.474111,-1.635717,5.088562,3.985259,-1.327737
7234.000000,0.002000,0.170035,0.037124,0.982541,1.423370,-0.309996,-2.254028,-1.473590,0.110865,-9.764310
7235.000000,0.002000,-0.757801,0.337306,1.376780,-2.101755,0.109351,-1.252692,2.152453,-1.037002,-4.813684
7236.000000,0.002000,-0.305095,0.159352,-0.697430,0.044255,0.548459,-0.587647,4.530746,-2.845329,10.917595
7237.000000,0.002000,0.378959,1.563022,-0.218954,0.211687,-2.427358,0.329858,-1.280516,-5.325318,1.104008
7238.000000,0.002000,0.465636,0.405868,-0.557325,-0.074509,-3.431891,-0.548347,-4.520065,-6.115420,8.983034
7239.000000,0.002000,0.266324,1.013543,2.077392,3.007344,-2.065093,-0.157699,-0.389746,-1.492133,-2.914441
7240.000000,0.002000,0.062207,-0.458841,0.264419,-2.340151,0.163989,-0.586310,-1.251387,13.390699,-8.243310
7241.000000,0.002000,0.225509,1.110167,-1.636007,0.946563,0.692206,0.613413,-0.532543,-2.255206,3.343678
7242.000000,0.002000,-0.112518,-0.263458,-0.176939,0.119952,3.046435,-1.436207,7.248451,8.034771,13.202170
7243.000000,0.002000,1.282871,0.595689,-0.293854,-1.561735,-1.271709,-2.000085,-6.425333,-2.398123,1.504568
7244.000000,0.002000,0.394523,-0.209555,-0.527696,-2.059582,0.541687,1.226440,-7.866535,3.660963,11.197647
7245.000000,0.002000,0.203194,-0.317930,-0.167444,1.722434,0.054873,-3.903011,-9.286922,11.379482,6.924314
7246.000000,0.002000,0.658050,0.375918,0.015391,-1.918435,-2.370737,-2.282329,-14.196486,-4.137116,1.846029
7247.000000,0.002000,-0.160997,-1.232391,0.926679,1.052577,1.284287,-1.227539,0.508826,5.049188,-3.761496
7248.000000,0.002000,-0.414376,1.131345,-0.658179,1.206295,-0.658392,1.423498,1.901402,-5.840541,3.341789
7249.000000,0.002000,0.253937,-0.792173,-0.657147,-2.112856,-1.332859,2.185903,-2.540939,6.854879,5.380956
7250.000000,0.002000,1.017836,1.450355,-2.287307,-0.067045,0.188181,-0.045795,-0.795027,-1.157519,1.767815
7251.000000,0.002000,0.443248,0.473905,0.739457,-0.338303,-0.992245,-2.797968,-4.471899,-5.075296,-8.564114
7252.000000,0.002000,0.700465,-0.356631,0.377258,-2.931152,-2.094799,-1.483520,-9.148556,4.904631,-4.559561
7253.000000,0.002000,0.268190,0.436183,1.455320,-1.575348,-0.738633,-0.441731,-1.146046,-1.522707,-5.574873
7254.000000,0.002000,-0.255230,0.578561,-0.089548,-1.301794,-3.132171,-2.154081,5.771608,-12.637735,2.628280
7255.000000,0.002000,-0.596002,0.983951,-0.392230,0.713203,-1.486730,0.364111,3.852848,-6.412344,2.671919
7256.000000,0.002000,-0.250147,-0.720994,0.428946,-0.810169,3.847434,2.090697,1.919787,9.709792,-4.164988
7257.000000,0.002000,-0.111456,0.544537,0.379864,-0.310531,-2.055083,2.690333,1.757743,-9.758611,-8.627200
7258.000000,0.002000,0.174189,-0.114167,0.662922,-1.839095,-3.045527,-0.931816,-2.762827,2.507528,-12.980283
7259.000000,0.002000,-1.423885,0.275141,-0.348863,2.730480,-0.746054,-0.414415,5.927920,-1.586884,1.522924
7260.000000,0.002000,0.033087,0.073053,1.434649,1.215072,0.648690,-1.698355,-0.658605,0.138313,-6.747529
7261.000000,0.002000,0.268146,-0.096646,0.043220,1.659333,-3.766740,-2.403302,-14.062253,7.494708,-3.447536
7262.000000,0.002000,2.336897,0.259281,-0.314187,-0.979842,0.936957,-1.420463,-3.106992,-0.304908,0.404349
7263.000000,0.002000,0.240346,0.036409,0.635236,-0.117596,0.544235,-2.852646,-3.369556,-0.462380,-13.298077
7264.000000,0.002000,-0.001629,-0.058907,-0.112311,-0.541753,0.570639,3.629647,-5.474031,4.586971,6.289494
7265.000000,0.002000,0.449383,1.102791,-0.093382,-1.242149,-3.137968,0.961143,-2.644677,-8.038474,1.172926
7266.000000,0.002000,0.592493,0.483460,-0.446681,-1.841982,0.957149,0.112875,-7.919213,-6.985008,5.834509
7267.000000,0.002000,0.954381,-0.284644,1.176239,0.684426,0.950840,-1.391581,-3.188165,1.066473,-4.360882
7268.000000,0.002000,-0.413180,1.160708,0.704494,-1.746642,-2.219613,-2.028583,1.741735,-5.449120,-3.240340
7269.000000,0.002000,0.044768,-0.181054,-0.012299,-0.210447,0.002838,-0.594587,-8.946931,13.731262,1.248964
7270.000000,0.002000,0.025326,0.035179,0.001650,2.293987,0.509577,-2.769801,-3.792110,-3.438506,-1.772248
7271.000000,0.002000,0.290299,-1.287544,0.359408,-0.398021,1.351028,-0.712644,-1.593303,6.368148,-2.063673
7272.000000,0.002000,0.437235,-0.131339,0.275768,-0.201837,-2.022090,0.826758,-11.434005,5.527139,-8.266950
7273.000000,0.002000,0.146578,-0.640171,-0.813995,-0.992367,2.877150,-1.057968,-1.689483,5.662508,7.180634
7274.000000,0.002000,1.072822,0.272840,-1.062234,-0.441912,-0.998080,1.746881,-4.155337,-1.005663,4.251484
7275.000000,0.002000,-2.205566,-0.236652,-0.349010,1.099673,0.633904,0.641574,3.471628,0.360630,0.601426
7276.000000,0.002000,0.172026,-0.501323,-0.454169,-0.373545,2.463532,1.258961,-4.269167,10.225673,9.932913
7277.000000,0.002000,-0.363785,0.156706,-0.109349,1.103118,-1.898617,1.139189,12.813866,-7.912057,6.778358
7278.000000,0.002000,0.068211,0.731103,-0.030294,-1.664272,-4.394093,0.859645,-2.388040,-12.876764,1.380973
7279.000000,0.002000,-0.696140,0.644354,-0.542219,-2.985633,-0.793955,1.189887,5.248987,-4.995581,4.490292
7280.000000,0.002000,-1.923194,0.349680,0.102415,1.626178,-0.135811,1.354398,4.304709,-0.970891,-0.222615
7281.000000,0.002000,0.293738,0.787204,0.490330,-2.717488,0.653181,-1.465181,-3.055250,-8.653958,-5.197183
7282.000000,0.002000,0.245072,0.074302,-0.046996,2.297932,-0.529912,1.031617,-12.678786,-1.733765,3.250315
7283.000000,0.002000,1.491691,1.130573,0.639534,-1.226372,-1.242922,-1.185225,-3.309824,-2.494188,-1.382143
7284.000000,0.002000,-0.929634,0.391279,-0.689810,1.513339,-1.069090,-1.404236,5.459393,-2.362981,4.833481
7285.000000,0.002000,-0.707765,0.698709,0.720463,-0.398826,-1.202085,-1.616763,4.807828,-4.529299,-4.525427
7286.000000,0.002000,0.788395,0.263044,-0.150667,-3.064051,-1.131251,1.044702,-11.925649,-2.359915,2.807469
7287.000000,0.002000,0.853713,1.706468,0.460659,-0.806635,0.981669,-0.401158,-1.973542,-3.801276,-1.103496
7288.000000,0.002000,-0.235831,-0.730156,-0.642493,-1.184902,1.207716,3.424168,1.459556,7.181868,6.278562
7289.000000,0.002000,-1.077864,0.621800,2.008921,0.998754,-0.795822,0.899139,1.506938,-0.974142,-2.842285
7290.000000,0.002000,0.025873,0.415123,-0.110660,-3.008127,0.784743,0.990434,0.118091,-18.200594,5.562356
7291.000000,0.002000,-0.461413,-0.402939,-0.543779,-0.388478,1.471231,2.356504,7.200194,5.696408,7.166195
7292.000000,0.002000,0.007239,-0.004849,-0.001881,-4.173788,-1.717764,-1.164303,-10.039182,-0.539072,-2.732351
7293.000000,0.002000,0.272379,-0.666991,-0.649965,-1.979845,0.575459,2.910610,-3.517843,6.055381,6.606528
7294.000000,0.002000,-0.135659,-0.207801,0.464843,1.705080,2.604132,-1.056647,5.703523,3.073298,-12.999758
7295.000000,0.002000,-0.307817,-0.141914,0.203466,2.121973,1.892684,-2.041780,10.365533,6.492961,-9.374861
7296.000000,0.002000,0.265501,0.772789,-0.645416,-1.003439,-0.858957,1.423609,-2.356646,-7.451203,6.278655
7297.000000,0.002000,-0.036833,0.101409,0.097304,-1.588649,2.314111,-2.024409,1.399320,-7.627968,-5.325714
7298.000000,0.002000,-0.604616,0.486825,-0.154422,1.149435,-2.287172,1.622777,8.463417,-7.479708,3.461800
7299.000000,0.002000,-0.221960,0.666277,0.016627,0.589428,0.051151,0.389145,4.471263,-12.607615,0.343468
7300.000000,0.002000,0.632674,0.312483,-1.912990,-1.368634,-1.229121,0.336715,-1.190262,-0.590482,3.769534
7301.000000,0.002000,-1.088137,-0.438944,-0.157616,2.349284,-0.252670,-0.971520,7.384771,3.136118,0.975812
7302.000000,0.002000,0.709505,-1.386623,0.448129,-0.217239,2.146387,2.372934,-2.435061,5.030146,-1.384860
7303.000000,0.002000,0.090317,0.252116,1.528099,0.036842,1.036138,-1.524340,-0.530180,-0.845900,-5.852828
7304.000000,0.002000,-0.267325,-0.090628,-0.638077,-0.081758,-2.813691,1.513789,6.023180,1.236494,12.468297
7305.000000,0.002000,-0.245506,0.110490,-0.047388,-1.461029,0.217277,1.006860,17.576261,-8.197111,3.544498
7306.000000,0.002000,0.386935,-0.243460,-0.894972,-0.518090,0.203555,3.019155,-5.309619,0.463376,9.162343
7307.000000,0.002000,-1.156346,0.264056,0.156141,3.281665,-1.239497,-0.109067,8.005394,-2.127553,-0.395104
7308.000000,0.002000,-0.040389,-0.030514,-0.301430,1.011863,-2.264914,3.480953,5.210292,-3.340005,17.810177
7309.000000,0.002000,-0.187572,0.689408,0.670182,-0.891700,-3.025049,-0.235638,1.905481,-6.643781,-7.324044
7310.000000,0.002000,0.319115,0.380076,0.230301,-0.732378,-0.201153,-2.578513,-7.973342,-12.090049,-5.169618
7311.000000,0.002000,0.573622,0.373042,0.008837,-0.763237,-3.135877,-0.804847,-9.809980,-5.185789,-0.215011
7312.000000,0.002000,0.158390,-0.813195,3.739954,2.761841,-1.597690,-0.228308,-0.060395,0.282278,-1.328585
7313.000000,0.002000,-1.234179,-1.142568,-0.773207,1.473451,-1.256371,0.866473,2.392530,4.003102,1.263964
7314.000000,0.002000,1.567403,-0.331984,-0.955858,-0.604009,-0.907985,-0.592029,-3.867820,0.816387,2.289187
7315.000000,0.002000,-0.721987,-0.051318,0.824045,0.917784,-2.171003,-2.046350,5.353461,0.250368,-6.828675
7316.000000,0.002000,0.271581,0.254959,0.023153,0.303951,1.577234,-3.020528,-12.205633,-9.081245,-1.689933
7317.000000,0.002000,0.362080,-0.046071,0.001550,1.824784,1.295830,-3.991160,-16.220071,4.528520,-0.088849
7318.000000,0.002000,-0.173991,-0.591974,0.008314,-0.115530,3.802815,1.321776,2.984722,15.031499,-1.190156
7319.000000,0.002000,0.571978,0.197225,-1.102148,-2.162194,-0.347258,-0.207139,-3.521613,-0.681958,6.335294
7320.000000,0.002000,1.470744,-0.809140,-0.151849,-1.039415,0.961644,-0.673840,-4.392671,2.505714,0.415470
7321.000000,0.002000,-0.757602,0.664647,0.173941,0.943991,-1.855395,0.143939,7.357941,-6.438692,-1.553964
7322.000000,0.002000,-0.371297,0.080504,-0.210644,2.341536,0.900068,0.133054,14.527759,-4.155153,9.522453
7323.000000,0.002000,1.405178,0.745730,1.105307,-0.529859,1.203305,-1.890158,-3.176164,-1.621013,-2.613692
7324.000000,0.002000,0.095492,-0.226458,-0.080813,1.212331,3.037662,1.872968,-6.178189,12.757422,2.350790
7325.000000,0.002000,-1.626707,0.010520,0.669147,1.984740,-0.416902,0.094550,4.808139,-0.023114,-1.914133
7326.000000,0.002000,0.335080,1.558226,1.363253,0.846034,-1.034484,0.097085,-0.663330,-2.926277,-2.628743
7327.000000,0.002000,0.235143,-0.805718,-0.427937,-1.604987,1.714367,0.983559,-2.759017,8.181778,5.581453
7328.000000,0.002000,-1.442281,-0.441404,-1.400899,-0.070145,0.503327,2.652583,2.890983,0.792240,2.803466
7329.000000,0.002000,0.372833,-3.714354,-0.740499,-0.200505,-0.870039,-0.001313,-0.143308,1.323701,0.259449
7330.000000,0.002000,-0.562926,-0.912848,-0.556381,-0.075246,1.418733,1.671113,3.866064,6.556162,3.797393
7331.000000,0.002000,0.552792,1.003223,-0.498485,0.580723,-1.762981,0.900413,-3.227075,-6.332247,3.418120
7332.000000,0.002000,-0.524313,0.791668,-1.627954,1.120983,-0.854741,0.508497,1.367072,-1.951104,3.876791
7333.000000,0.002000,-0.960960,0.383665,0.299964,2.042014,-1.383505,-1.704092,8.504600,-3.724107,-3.517783
7334.000000,0.002000,0.436442,0.225244,0.042705,1.412539,1.755194,3.000923,-14.061327,-6.447829,-4.744748
7335.000000,0.002000,1.038962,0.138990,1.045674,0.306447,1.635314,0.024127,-4.381878,-0.283257,-4.343286
7336.000000,0.002000,0.541077,0.841485,0.337622,0.518599,-2.890998,0.450468,-3.970391,-7.878317,-3.247302
7337.000000,0.002000,-2.417514,-0.425437,0.345258,2.016078,-3.321332,1.603791,2.988906,0.523886,-0.406899
7338.000000,0.002000,0.512631,-0.299328,0.161347,0.741537,3.729277,-0.212243,-11.743183,7.260875,-3.283269
7339.000000,0.002000,-1.055683,0.167836,0.194475,1.754875,-0.169234,0.153854,8.933389,-1.099156,-0.305722
7340.000000,0.002000,0.023076,0.356985,0.003379,0.627904,1.554472,-2.583564,-5.472806,-15.536837,1.827002
7341.000000,0.002000,-0.568434,0.013791,0.343891,1.989646,0.769512,1.331729,10.116032,-4.234527,-9.085396
7342.000000,0.002000,0.090776,1.719125,-0.388524,-1.280803,-1.370687,2.095571,-0.296345,-4.692311,1.280554
7343.000000,0.002000,-0.011119,0.334536,0.501599,0.083636,-3.408962,-1.477511,-0.559477,-5.355691,-13.233640
7344.000000,0.002000,0.549558,-0.930039,-0.210813,-0.363696,1.029149,2.203684,-4.804194,7.301941,1.377834
7345.000000,0.002000,0.027890,-0.087405,-0.541425,0.600953,-2.709593,2.542390,-1.928938,3.605769,13.792626
7346.000000,0.002000,-0.846874,2.440354,-0.857487,0.136164,-0.259613,-1.416540,0.738404,-2.231754,0.780209
7347.000000,0.002000,0.456200,0.014749,-0.426319,-0.161365,1.871580,-0.546035,-9.809281,0.138470,8.712631
7348.000000,0.002000,0.232416,0.225578,-1.557932,0.161918,-0.458747,1.678949,-0.933906,-0.856724,5.643617
7349.000000,0.002000,-0.245965,-0.432791,0.645579,1.933460,0.283399,-2.623238,3.308341,5.809091,-9.634753
7350.000000,0.002000,1.107633,0.270923,-0.282094,-0.949722,-2.817428,-0.738163,-7.784739,-1.755044,2.299110
7351.000000,0.002000,-0.359450,-0.751117,-2.117647,0.519494,0.927603,-0.065452,0.476703,1.138423,3.195596
7352.000000,0.002000,-0.239784,0.989792,0.372776,1.063624,-1.260342,-0.614556,3.410305,-8.777301,-3.597260
7353.000000,0.002000,0.377986,1.004780,-1.282174,-2.347010,-0.100325,1.358283,-1.301579,-3.090514,3.827057
7354.000000,0.002000,-0.345515,-0.182381,-0.140887,1.898034,-1.013162,0.640777,13.900374,9.815404,7.081223
7355.000000,0.002000,0.824195,-1.587351,-1.157479,-0.760060,-0.208392,1.382149,-1.496348,2.796244,1.993142
7356.000000,0.002000,0.623222,-0.098405,-0.069145,-0.191176,3.126983,4.248780,-13.452455,1.816453,1.457110
7357.000000,0.002000,0.028911,0.501734,0.442408,1.920709,-0.176267,-2.312519,-1.241368,-10.109796,-10.137459
7358.000000,0.002000,-0.645073,0.362840,-0.024554,-0.517928,-0.248119,-2.768564,10.913020,-6.073159,0.659949
7359.000000,0.002000,0.501037,0.370452,-0.736398,-1.839358,-0.022798,-0.189838,-4.944143,-5.001904,9.714539
7360.000000,0.002000,-0.052072,0.047889,-0.059514,-2.668635,-0.096307,2.531582,0.254460,-2.895048,3.880827
7361.000000,0.002000,0.146901,-0.392480,-0.144839,-1.011267,1.409384,2.933267,-4.628505,14.054409,6.259225
7362.000000,0.002000,-0.201329,-0.077357,0.099260,-3.134988,-1.132594,-2.184700,12.664757,2.929708,-9.061086
7363.000000,0.002000,-0.195145,1.106541,0.232062,-1.774264,-2.559877,0.260511,1.826503,-8.916623,-1.716682
7364.000000,0.002000,-1.058720,-0.595833,-0.617858,2.721759,-0.689874,1.003869,5.136976,3.163783,3.462420
7365.000000,0.002000,-0.163114,-0.143193,0.693803,-0.430943,1.392059,0.769779,1.467425,2.969019,-11.273984
7366.000000,0.002000,-0.117204,1.100091,1.716224,1.661166,-0.829422,-0.900950,0.033560,-2.244637,-3.442472
7367.000000,0.002000,2.898242,0.492163,-2.061605,-0.052230,-0.135564,0.190137,-1.229319,-0.209896,0.879009
7368.000000,0.002000,0.148501,0.418573,-0.306137,-3.912550,1.579261,-1.115616,-3.086821,-10.961995,9.511339
7369.000000,0.002000,0.332104,0.303860,0.196068,0.348612,-1.070462,1.626730,-11.806147,-8.661577,-6.400742
7370.000000,0.002000,0.678472,-0.293933,-0.250587,-2.603197,-1.316936,-0.150426,-10.580947,4.549812,4.188250
7371.000000,0.002000,-0.468742,0.817759,0.078865,-0.805417,-2.144938,2.908013,5.805370,-8.565338,-1.837171
7372.000000,0.002000,-0.123265,0.602092,0.343557,0.872454,-0.318072,3.365250,2.303166,-12.147994,-6.554631
7373.000000,0.002000,0.995953,-0.042739,-0.331036,-1.649507,-1.266617,0.283979,-8.306757,0.155038,3.174433
7374.000000,0.002000,-0.610340,0.804162,-0.598712,1.011114,-1.680672,2.931762,4.003785,-5.345359,4.531634
7375.000000,0.002000,-0.060745,-1.626715,1.208807,0.151432,0.746047,1.201532,0.222144,3.109793,-2.523867
7376.000000,0.002000,0.510627,-0.071192,-0.142295,-0.786184,2.050413,2.794077,-16.458391,2.516870,5.531589
7377.000000,0.002000,0.324843,-1.238950,0.081703,-1.239079,0.961237,-2.270282,-1.626666,7.184680,-0.682544
7378.000000,0.002000,0.341968,1.439928,-0.125581,-1.074643,-0.633675,2.477833,-1.731393,-6.191365,0.932599
7379.000000,0.002000,0.905828,-0.236015,-2.701087,-1.717136,0.121867,-1.551002,-0.679778,0.179500,2.166477
7380.000000,0.002000,0.052900,-0.403898,-0.100210,3.555025,3.064058,1.522415,-7.839788,19.343344,3.589376
7381.000000,0.002000,0.431035,0.454851,0.692698,-0.539638,0.983642,-1.289225,-4.790880,-5.304608,-7.786616
7382.000000,0.002000,-0.771908,-0.201141,0.110223,-0.333778,1.626872,0.324566,12.408144,4.822910,-0.873173
7383.000000,0.002000,1.184072,0.340556,-0.082214,-0.875746,-1.710862,-0.579491,-7.656535,-2.163072,0.479434
7384.000000,0.002000,1.140657,2.544587,-0.358198,-0.757507,-0.306985,1.071485,-1.070930,-2.146127,0.348001
7385.000000,0.002000,-0.998096,-0.231643,0.654869,1.171946,-0.704717,-1.686663,5.989966,2.074381,-4.440680
7386.000000,0.002000,0.740376,0.861185,-0.014024,-2.171891,-0.360571,1.789860,-5.285718,-6.769879,0.829898
7387.000000,0.002000,0.589247,-0.230190,0.278187,-1.919363,1.444160,-0.601881,-12.627163,4.083683,-6.412890
7388.000000,0.002000,0.129870,-2.632776,-1.329989,-0.445207,1.037379,0.038829,-0.155322,2.067169,1.002508
7389.000000,0.002000,1.191100,0.163299,1.213739,-1.781751,-1.747166,-0.419759,-3.538356,-0.335872,-3.621841
7390.000000,0.002000,-0.243817,-3.820727,-0.501692,2.114474,-2.205638,-1.610524,0.073687,1.317719,0.166840
7391.000000,0.002000,-0.986535,1.294210,0.347160,-0.622173,-3.236581,0.097658,3.395455,-4.245193,-1.139764
7392.000000,0.002000,0.004902,0.894666,-0.044358,2.114497,-1.767061,-1.236183,-0.219535,-11.155821,0.529977
7393.000000,0.002000,0.988246,-0.056695,0.429362,-1.094625,-0.530790,-3.076231,-8.253005,0.571088,-3.764547
7394.000000,0.002000,-0.854350,0.566839,1.969139,0.500434,-0.677578,-0.577035,1.207757,-1.004561,-3.329499
7395.000000,0.002000,-1.419760,-2.137863,-0.013494,0.904261,1.383175,-0.903579,1.528409,2.370349,0.038844
7396.000000,0.002000,2.851798,-0.258676,-0.708736,-1.230231,0.502809,0.715734,-2.190369,0.218284,0.585624
7397.000000,0.002000,0.298028,0.094488,0.004482,-1.083763,-1.393894,-2.992459,-13.550637,-4.636028,-2.094061
7398.000000,0.002000,-0.305605,-0.013762,0.157052,-2.960532,-1.038904,0.743875,15.117899,0.023526,-6.260066
7399.000000,0.002000,1.170396,-0.607094,-1.722383,-2.073375,1.696179,-0.058072,-2.047327,0.990168,2.900727
7400.000000,0.002000,0.043880,-0.399392,-1.066541,0.089278,1.458998,0.453316,-0.410856,2.666313,7.843828
7401.000000,0.002000,0.389621,0.991087,-0.655318,-2.710377,0.289363,-0.187598,-2.114724,-6.038543,4.117025
7402.000000,0.002000,2.396071,-0.136493,1.830551,0.735533,-1.265404,-0.978060,-1.667433,0.136915,-1.292984
7403.000000,0.002000,-0.720177,0.658919,-0.642289,-0.316028,-0.806862,2.244272,4.798377,-4.548496,4.567753
7404.000000,0.002000,0.335580,0.672537,-0.385854,-0.131972,-0.441804,2.718717,-4.092305,-9.395509,6.322897
7405.000000,0.002000,0.258765,-0.354019,-0.382083,-0.931544,2.293149,3.376744,-7.759476,8.945360,8.967895
7406.000000,0.002000,-0.367272,-0.046949,-0.175790,-1.201836,-0.492956,1.755108,14.690500,-0.151761,8.060944
7407.000000,0.002000,0.067347,1.577785,0.720611,-0.530760,-0.873107,-0.333445,-0.650788,-4.467543,-1.877326
7408.000000,0.002000,0.421158,1.999497,-0.261482,1.365491,0.246776,0.260377,-0.780164,-3.684910,0.574999
7409.000000,0.002000,0.312630,0.131408,-0.104442,-1.110313,0.481932,-2.511401,-14.607067,-5.811514,5.937892
7410.000000,0.002000,0.362689,0.008854,-0.070321,-1.252224,0.411764,1.249887,-17.236780,1.405656,5.279965
7411.000000,0.002000,0.278461,0.092785,-0.210074,0.711656,1.311654,0.925664,-13.142405,-3.174897,9.210803
7412.000000,0.002000,1.513136,-0.745781,0.851903,-0.934713,1.083157,-0.681737,-3.228051,1.906914,-1.985743
7413.000000,0.002000,-0.204693,1.034587,1.066720,-2.167791,-0.664166,-0.106043,1.056407,-4.011259,-4.306945
7414.000000,0.002000,1.607470,-0.682414,-0.378816,2.023636,1.576564,-1.113242,-4.247243,1.926362,0.946261
7415.000000,0.002000,-0.228528,-0.298957,0.329512,2.564323,0.040946,-0.010368,8.467851,7.682554,-11.805556
7416.000000,0.002000,-1.341149,-1.652728,1.372054,0.583064,1.225936,0.033520,1.305444,1.791973,-1.442167
7417.000000,0.002000,0.221969,0.412084,-0.336911,-1.593617,1.773458,1.021510,-4.924232,-10.327123,8.470255
7418.000000,0.002000,-0.786655,0.245237,0.830771,1.938728,0.069032,-0.622418,5.175113,-1.867891,-6.139471
7419.000000,0.002000,-0.255084,0.067229,0.628642,-1.377768,1.564735,-2.223613,4.730755,-1.143626,-12.722309
7420.000000,0.002000,0.722424,-0.016815,2.594917,0.674686,0.835307,-0.871855,-0.585764,0.161263,-2.570512
7421.000000,0.002000,0.268107,-0.225840,-0.178236,-2.952892,-0.714651,2.752663,-12.087596,10.020501,8.809883
7422.000000,0.002000,-1.760003,1.396214,-1.304467,0.088798,1.224607,0.608511,2.010991,-1.533589,1.421056
7423.000000,0.002000,-0.491453,1.148219,0.377828,-0.165391,-0.434221,-2.028699,2.519721,-6.775995,-2.136560
7424.000000,0.002000,0.387676,2.444921,-0.521348,0.628558,-0.976612,-0.164001,-0.425681,-2.738231,0.660632
7425.000000,0.002000,-0.212187,0.634563,-1.509045,-1.004772,-2.208126,-0.771909,0.877469,-2.075644,4.913651
