# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az, EK, EU, E
#                 Time=0.000000
# 
3124.000000,0.002000,1.072532,0.937685,-0.633828,-0.394354,-0.890791,1.699741,-2.819500,-2.555562,1.705471,0.002000,0.996534,0.000000
3125.000000,0.002000,-1.786289,-0.835669,0.463198,-1.153997,0.283591,-0.966631,3.308540,1.447007,-0.986701,0.002000,-1.594654,0.000000
3126.000000,0.002000,-1.374175,-0.151254,0.459094,-0.907503,-0.364855,-1.138027,4.115624,0.718458,-1.559287,0.002000,-1.911607,0.000000
3127.000000,0.002000,-0.753462,-0.804171,-0.179856,-1.663211,0.093100,1.554849,2.793830,2.878387,0.674142,0.002000,-0.914702,0.000000
3128.000000,0.002000,-0.279376,1.349651,0.911785,0.620649,0.081252,0.504555,0.741137,-3.504589,-2.374670,0.002000,0.912506,0.000000
3129.000000,0.002000,0.628443,-0.118135,0.522789,-0.032423,0.957678,0.675386,-2.317743,0.713883,-2.513895,0.002000,-0.434890,0.000000
3130.000000,0.002000,-0.807141,-1.442775,-0.525101,0.041568,-0.878361,-0.546593,2.132819,3.654544,1.127919,0.002000,1.072532,0.000000
3131.000000,0.002000,-0.471208,-0.432881,-0.062508,-0.552476,0.413134,-0.621613,2.242107,1.905712,-0.203716,0.002000,-1.786289,0.000000
3132.000000,0.002000,0.270131,-1.239526,1.981950,0.988832,-0.331830,3.065561,-0.414539,1.771400,-2.523875,0.002000,-1.374175,0.000000
3133.000000,0.002000,0.588958,0.708252,0.135432,1.016725,0.080980,1.082594,-2.847593,-2.278680,-0.561906,0.002000,-0.753462,0.000000
3134.000000,0.002000,-0.434221,0.835055,-1.538043,2.011558,0.399078,-0.141763,0.720624,-1.530232,3.036873,0.002000,-0.279376,0.000000
3135.000000,0.002000,2.201508,-1.292014,1.650376,-0.764335,0.910763,-1.246959,-1.503885,0.879089,-1.139273,0.002000,0.628443,0.000000
3136.000000,0.002000,0.437087,-0.692241,-1.832737,0.218584,-0.560895,0.758126,-0.879944,1.182948,3.499438,0.002000,-0.807141,0.000000
3137.000000,0.002000,-0.117562,0.018905,-0.107093,-0.578099,-0.321079,-0.119374,0.987481,-0.234916,0.516179,0.002000,-0.471208,0.000000
3138.000000,0.002000,-1.765298,0.571350,-0.833247,-0.677987,-0.508744,-0.142416,3.124053,-1.124685,1.484046,0.002000,0.270131,0.000000
3139.000000,0.002000,0.307753,-0.545176,0.543221,1.123481,0.118662,-0.017685,-1.091841,1.958565,-2.643430,0.002000,0.588958,0.000000
3140.000000,0.002000,0.943109,0.233132,0.459554,2.066671,1.009813,1.375247,-3.848424,-0.743775,-1.664160,0.002000,-0.434221,0.000000
3141.000000,0.002000,0.605375,-0.524164,0.663396,-1.267933,-1.197007,-1.055110,-2.300082,1.448670,-2.915413,0.002000,2.201508,0.000000
3142.000000,0.002000,-0.513687,0.369544,2.594962,1.116426,0.372123,-0.925568,0.499365,-0.283925,-2.545279,0.002000,0.437087,0.000000
3143.000000,0.002000,-1.850583,1.373678,-0.297238,-0.944221,0.426876,0.317298,2.248722,-2.681047,0.571647,0.002000,-0.117562,0.000000
3144.000000,0.002000,-1.722577,0.326924,-0.989049,-0.374163,-1.412527,-2.368048,3.199788,-0.552872,1.888526,0.002000,-1.765298,0.000000
3145.000000,0.002000,1.954952,0.529282,0.643207,-0.106974,-0.403035,-0.404367,-3.318453,-0.828871,-1.172514,0.002000,0.307753,0.000000
3146.000000,0.002000,0.209770,-0.313816,0.011037,0.173272,0.445387,0.083541,-2.134617,0.628480,0.220838,0.002000,0.943109,0.000000
3147.000000,0.002000,-0.836854,0.633898,2.172536,-0.362615,0.212466,0.789375,1.266996,-0.786463,-2.787445,0.002000,0.605375,0.000000
3148.000000,0.002000,-1.309607,0.557667,-0.802677,0.802690,-1.399152,-0.320012,3.949669,-1.582979,3.169959,0.002000,-0.513687,0.000000
3149.000000,0.002000,-0.002492,0.720113,1.192823,0.966257,-0.913062,0.409377,-0.349374,-2.036485,-3.560459,0.002000,-1.850583,0.000000
3150.000000,0.002000,0.227123,-0.006231,-2.367670,-2.299921,-0.282472,0.878196,-0.367033,0.058023,3.190777,0.002000,-1.722577,0.000000
3151.000000,0.002000,-0.240245,-0.572039,0.834625,0.092196,2.336426,-0.358215,1.131597,2.284600,-3.438993,0.002000,1.954952,0.000000
3152.000000,0.002000,0.193863,0.682014,-0.113883,-0.290328,-1.217384,-0.544135,-1.108471,-2.788688,0.569964,0.002000,0.209770,0.000000
3153.000000,0.002000,0.099225,0.632310,-1.843369,-0.857782,0.677924,0.022734,-0.311228,-1.335844,3.509039,0.002000,-0.836854,0.000000
3154.000000,0.002000,-0.247132,0.861664,0.636730,0.965537,-0.264722,-1.981386,0.952550,-3.036224,-2.539215,0.002000,-1.309607,0.000000
3155.000000,0.002000,0.653924,0.554404,-0.317753,-0.577721,-1.607669,0.373455,-2.228210,-2.396416,1.833248,0.002000,-0.002492,0.000000
3156.000000,0.002000,-0.764333,0.590080,0.791313,-0.230904,-0.004736,-0.174726,2.766221,-2.222811,-2.816397,0.002000,0.227123,0.000000
3157.000000,0.002000,0.757734,0.778590,-1.044040,1.498005,2.326828,0.085179,-2.055890,-1.867144,3.081126,0.002000,-0.240245,0.000000
3158.000000,0.002000,-0.663366,1.501300,-0.009163,-0.386515,0.685734,-1.999214,1.772015,-4.094152,0.081299,0.002000,0.193863,0.000000
3159.000000,0.002000,0.756021,0.897554,-0.973618,-0.585098,-0.856660,0.576362,-2.177506,-2.805943,1.941193,0.002000,0.099225,0.000000
3160.000000,0.002000,-0.227694,0.997394,-0.333459,-0.420470,-1.030905,-0.396719,0.944199,-3.895596,1.642523,0.002000,-0.247132,0.000000
3161.000000,0.002000,-0.808831,-0.351730,2.348861,1.064312,-1.388470,-0.252548,0.851023,0.463329,-2.650793,0.002000,0.653924,0.000000
3162.000000,0.002000,0.685437,0.306418,-0.439170,0.034768,-0.427021,1.802941,-2.351995,-1.295424,1.845867,0.002000,-0.764333,0.000000
3163.000000,0.002000,2.629679,0.238497,-0.932363,-1.751546,0.054063,1.451502,-2.259783,-0.241891,0.798676,0.002000,0.757734,0.000000
3164.000000,0.002000,-0.140195,-0.872009,0.707771,2.253717,0.725261,-0.376834,0.258965,3.454615,-3.078098,0.002000,-0.663366,0.000000
3165.000000,0.002000,-0.313699,-0.093262,0.646027,-0.421365,0.332947,0.444322,0.885842,0.841850,-2.381649,0.002000,0.756021,0.000000
3166.000000,0.002000,-0.456958,1.722247,0.248672,-0.168468,-0.575559,0.646808,1.106316,-3.824267,-0.584526,0.002000,-0.227694,0.000000
3167.000000,0.002000,-0.594782,-0.572446,-1.292801,0.613163,1.276982,-0.352893,1.740190,1.376069,3.004666,0.002000,-0.808831,0.000000
3168.000000,0.002000,0.351857,-0.276844,0.174488,-0.235123,-1.230168,0.403782,-1.666060,1.534598,-1.239973,0.002000,0.685437,0.000000
3169.000000,0.002000,0.771581,-0.315522,-0.601200,-1.367873,-1.019575,-1.171425,-3.089483,1.507996,2.537282,0.002000,2.629679,0.000000
3170.000000,0.002000,-0.077892,0.654753,-1.526880,0.495940,0.711617,0.340147,0.180283,-1.577576,4.388940,0.002000,-0.140195,0.000000
3171.000000,0.002000,-0.869888,-0.216581,1.148402,-0.564683,1.390783,0.278524,2.354237,0.588627,-3.111499,0.002000,-0.313699,0.000000
3172.000000,0.002000,0.604365,-0.742040,-0.044657,-0.856349,0.340527,1.164362,-2.800901,3.826008,0.261237,0.002000,-0.456958,0.000000
3173.000000,0.002000,-1.383701,0.597310,-1.201723,1.299482,-2.849654,0.058861,2.458656,-1.122521,2.276624,0.002000,-0.594782,0.000000
3174.000000,0.002000,-0.469256,1.099696,0.484382,1.953040,0.560552,-2.715738,1.900287,-3.975879,-1.938347,0.002000,0.351857,0.000000
3175.000000,0.002000,0.392493,0.517738,2.131728,0.906029,-0.656064,0.494717,-0.396660,-0.886888,-3.237901,0.002000,0.771581,0.000000
3176.000000,0.002000,1.779754,1.802321,0.540273,1.252157,0.725132,0.445067,-1.879199,-2.038955,-0.602902,0.002000,-0.077892,0.000000
3177.000000,0.002000,1.649248,-1.199828,-1.138382,0.142832,0.518287,-2.002983,-0.550306,2.273018,1.569917,0.002000,-0.869888,0.000000
3178.000000,0.002000,-1.354422,1.051128,-0.366389,0.478445,-0.310957,1.409411,3.233938,-2.451174,0.894090,0.002000,0.604365,0.000000
3179.000000,0.002000,-0.066613,-1.712602,-0.156315,-0.439560,0.028875,0.532703,0.362789,4.269588,0.698390,0.002000,-1.383701,0.000000
3180.000000,0.002000,-1.685129,-1.660219,-1.335559,0.910562,0.711887,0.083458,1.547602,1.578184,1.277441,0.002000,-0.469256,0.000000
3181.000000,0.002000,-0.216477,1.358871,-0.774971,0.637813,0.477707,0.671462,0.919810,-3.701875,2.404701,0.002000,0.392493,0.000000
3182.000000,0.002000,-0.597175,-1.513432,0.615972,-0.247397,0.933436,-0.014971,1.435022,3.521319,-1.370640,0.002000,1.779754,0.000000
3183.000000,0.002000,-1.024049,0.439979,-0.293818,-1.288850,0.317893,0.387851,4.120286,-1.663804,1.162841,0.002000,1.649248,0.000000
3184.000000,0.002000,1.382400,0.906340,1.743978,-0.447362,-0.020019,-1.137546,-1.709600,-1.121544,-2.203639,0.002000,-1.354422,0.000000
3185.000000,0.002000,-0.802325,0.786809,0.000458,0.294745,-1.618172,-1.410266,3.187158,-2.935327,-0.265440,0.002000,-0.066613,0.000000
3186.000000,0.002000,0.444697,1.373697,-0.331981,0.647120,0.066052,2.525329,-1.471119,-3.878826,0.765157,0.002000,-1.685129,0.000000
3187.000000,0.002000,1.690385,-0.811450,1.707023,-1.438568,1.188151,-0.513738,-1.853613,0.901876,-1.945918,0.002000,-0.216477,0.000000
3188.000000,0.002000,0.359550,-0.116607,0.646397,-0.310041,1.861899,0.219670,-1.694855,0.403499,-2.659881,0.002000,-0.597175,0.000000
3189.000000,0.002000,2.551540,-0.907656,-0.177782,0.876474,-1.603493,0.960869,-2.361909,0.818904,0.172690,0.002000,-1.024049,0.000000
3190.000000,0.002000,-2.195762,-1.998164,0.433459,0.757812,0.134037,-1.212058,1.593931,1.409218,-0.289524,0.002000,1.382400,0.000000
3191.000000,0.002000,-0.751987,-1.010461,-0.752841,-1.081195,-0.533243,-1.266681,2.678073,2.821091,2.151865,0.002000,-0.802325,0.000000
3192.000000,0.002000,-0.258864,-1.237198,-0.069889,1.199798,-0.014728,-0.341156,1.245982,4.509711,-0.063475,0.002000,0.444697,0.000000
3193.000000,0.002000,0.221249,0.412814,0.544837,0.039553,-1.061369,0.818096,-0.986702,-1.251004,-2.666552,0.002000,1.690385,0.000000
3194.000000,0.002000,-0.355942,0.198996,-0.701385,1.301772,0.893742,-0.796928,1.929603,-0.837336,3.285601,0.002000,0.359550,0.000000
3195.000000,0.002000,-0.677516,-0.467438,1.017581,1.091910,-0.679339,0.517143,2.438303,1.196435,-2.885396,0.002000,2.551540,0.000000
3196.000000,0.002000,-0.942319,-1.464493,1.011921,1.926137,-1.465575,-0.969404,-3.231967,0.175570,-2.429096,0.002000,-2.195762,0.000000
3197.000000,0.002000,-0.537906,2.379046,-0.776623,-0.222522,-1.364319,-0.150084,0.649759,-2.569266,0.708314,0.002000,-0.751987,0.000000
3198.000000,0.002000,-0.248674,-1.735269,-0.049026,0.584365,0.705680,-1.030125,0.418625,4.152010,0.047276,0.002000,-0.258864,0.000000
3199.000000,0.002000,0.382293,0.736216,0.776332,-1.068421,-1.002866,-1.514398,-1.940226,-2.296416,-3.299618,0.002000,0.221249,0.000000
3200.000000,0.002000,-0.152795,1.248565,0.223998,0.078830,-1.796711,-0.363974,1.100875,-4.445465,-0.377490,0.002000,-0.355942,0.000000
3201.000000,0.002000,0.615040,0.129564,0.096083,-0.751318,0.176214,1.155023,-2.225560,-1.059969,-0.113727,0.002000,-0.677516,0.000000
3202.000000,0.002000,-0.142110,0.613336,0.835654,-0.408249,0.981291,0.429740,0.016268,-2.306385,-3.378352,0.002000,-0.942319,0.000000
3203.000000,0.002000,0.774220,0.176225,0.170370,-1.055268,0.410074,0.159314,-3.256445,-1.375065,-0.724391,0.002000,-0.537906,0.000000
3204.000000,0.002000,-0.325765,0.547119,-1.545982,-1.599087,0.975031,-1.014679,-1.929344,-0.892020,4.184611,0.002000,-0.248674,0.000000
3205.000000,0.002000,-1.510463,-0.340470,1.101984,-0.416034,1.698425,1.160951,3.000780,0.726494,-2.372550,0.002000,0.382293,0.000000
3206.000000,0.002000,0.825286,-0.227715,-0.430121,0.749022,-0.848260,-0.616542,-3.553297,1.447333,1.569546,0.002000,-0.152795,0.000000
3207.000000,0.002000,-0.068888,0.800232,1.429224,-0.032393,1.669867,0.138606,-0.164707,-2.146625,-3.886632,0.002000,0.615040,0.000000
3208.000000,0.002000,0.434542,-1.442071,0.160688,-1.105342,0.223423,-0.034920,-2.026075,4.887845,-0.580280,0.002000,-0.142110,0.000000
3209.000000,0.002000,0.323576,0.141138,0.135765,0.552899,0.712543,0.006493,-1.946498,-1.106193,-0.350149,0.002000,0.774220,0.000000
3210.000000,0.002000,-0.422293,-1.084739,1.802310,-1.095429,-0.420561,0.850146,0.593293,1.770481,-2.952877,0.002000,-0.325765,0.000000
3211.000000,0.002000,-1.366707,1.577891,-0.013188,1.003691,-1.414359,0.490229,3.504936,-0.898903,0.872197,0.002000,-1.510463,0.000000
3212.000000,0.002000,0.319069,0.845027,1.164196,-0.081825,0.180019,3.168039,-1.121410,-2.409138,-3.056281,0.002000,0.825286,0.000000
3213.000000,0.002000,-0.716237,0.393881,-0.321954,-3.154961,-1.713868,-0.357162,3.689653,-1.163815,0.904229,0.002000,-0.068888,0.000000
3214.000000,0.002000,-1.723983,-1.185039,-0.267408,1.788922,-1.300594,-1.119963,1.791549,1.537207,-1.331569,0.002000,0.434542,0.000000
3215.000000,0.002000,1.180410,-0.973241,0.153035,1.187333,-0.384981,-1.268022,-2.587719,3.593253,0.291557,0.002000,0.323576,0.000000
3216.000000,0.002000,-0.513161,0.581802,-0.179652,1.461503,-0.619169,-0.249549,2.589485,-2.635571,0.724147,0.002000,-0.422293,0.000000
3217.000000,0.002000,-0.384281,0.468707,-0.308036,0.208255,0.179184,0.372881,1.983741,-2.939199,2.221834,0.002000,-1.366707,0.000000
3218.000000,0.002000,0.646046,-1.988122,-1.734179,2.131511,1.377455,-1.432022,-0.602235,1.563979,1.907802,0.002000,0.319069,0.000000
3219.000000,0.002000,0.040568,-1.255755,1.195975,-0.359762,-0.158633,1.021865,-0.161491,3.045411,-2.950514,0.002000,-0.716237,0.000000
3220.000000,0.002000,-0.280715,-1.105458,-0.999421,-1.175786,0.768210,-0.342025,1.096753,2.960442,2.928918,0.002000,-1.723983,0.000000
3221.000000,0.002000,1.373191,0.524883,1.186696,0.769400,-0.133037,1.187382,-2.749037,-1.041117,-2.653542,0.002000,1.180410,0.000000
3222.000000,0.002000,-0.861336,-0.254607,-0.479961,-0.300625,0.714363,-0.242364,3.555707,1.851512,1.732726,0.002000,-0.513161,0.000000
3223.000000,0.002000,-1.896970,0.203682,0.027382,-1.553773,0.346258,0.423034,3.773676,-0.627483,-0.039167,0.002000,-0.384281,0.000000
3224.000000,0.002000,-1.916929,-0.990814,0.178345,1.004026,1.099776,0.782872,2.928620,1.766699,-0.167676,0.002000,0.646046,0.000000
3225.000000,0.002000,0.499533,-0.363570,-0.045025,0.410294,-1.109871,-1.086790,-2.269961,1.124724,-0.229826,0.002000,0.040568,0.000000
3226.000000,0.002000,1.670173,-0.101325,1.043543,0.034698,1.188005,-0.592641,-3.230067,0.082292,-1.964281,0.002000,-0.280715,0.000000
3227.000000,0.002000,-0.869697,-1.163209,0.183167,-0.573899,-0.409117,-0.837066,2.497242,2.520930,-0.474781,0.002000,1.373191,0.000000
3228.000000,0.002000,0.645733,0.200664,1.576416,1.062415,-0.922275,-0.218302,-1.621542,-0.404738,-3.614113,0.002000,-0.861336,0.000000
3229.000000,0.002000,1.434836,0.486758,0.099804,0.852441,-0.298336,1.020184,-4.107152,-0.999825,-0.678389,0.002000,-1.896970,0.000000
3230.000000,0.002000,0.212223,-0.068603,-0.226361,0.551069,-0.614344,0.086841,-1.444459,0.200959,1.729593,0.002000,-1.916929,0.000000
3231.000000,0.002000,0.351640,0.774259,-0.368759,0.631389,-0.635656,0.937942,-1.995659,-2.887978,1.361159,0.002000,0.499533,0.000000
3232.000000,0.002000,-1.523899,-1.508588,0.277723,-0.961235,0.043752,0.152712,2.419394,2.278825,-0.474027,0.002000,1.670173,0.000000
3233.000000,0.002000,-0.366800,0.122831,-0.894645,0.014625,0.100262,1.376930,1.737715,-0.597806,3.552498,0.002000,-0.869697,0.000000
3234.000000,0.002000,-0.574897,-0.055244,0.130643,1.851194,-0.975760,-0.171040,2.659552,0.579881,-0.499111,0.002000,0.645733,0.000000
3235.000000,0.002000,0.440691,2.417459,-0.971400,-0.375513,0.665783,-1.443983,-0.376102,-2.446495,1.036992,0.002000,1.434836,0.000000
3236.000000,0.002000,-0.519117,-0.518854,1.317810,0.864651,-0.545699,-0.387616,1.457389,1.487988,-3.915341,0.002000,0.212223,0.000000
3237.000000,0.002000,0.104198,1.246374,-0.079043,1.186966,-1.090301,0.232447,0.010345,-4.210706,0.570477,0.002000,0.351640,0.000000
3238.000000,0.002000,0.618670,1.286451,-0.815204,0.448988,0.214665,-0.349642,-1.423361,-2.793229,2.221001,0.002000,-1.523899,0.000000
3239.000000,0.002000,0.491701,-1.106780,0.092764,0.246037,-0.388264,-3.502851,-5.715362,5.907884,-4.207417,0.002000,-0.366800,0.000000
3240.000000,0.002000,-0.181128,-0.469784,0.350057,-0.860110,-0.340881,1.043661,0.088881,3.036223,-2.029084,0.002000,-0.574897,0.000000
3241.000000,0.002000,0.329419,0.194786,0.896671,-0.122960,-1.151776,0.628678,-1.348839,-0.457598,-4.185737,0.002000,0.440691,0.000000
3242.000000,0.002000,1.938109,-0.919505,0.726096,-0.583105,0.298929,-0.861881,-2.825948,1.433442,-1.129546,0.002000,-0.519117,0.000000
3243.000000,0.002000,0.866285,-0.514577,0.175720,-1.095750,-1.658550,0.410496,-4.044879,2.147707,-1.250684,0.002000,0.104198,0.000000
3244.000000,0.002000,-0.823893,0.105657,-0.137466,0.307468,1.788927,1.489110,3.748428,-0.098733,1.068448,0.002000,0.618670,0.000000
3245.000000,0.002000,-1.286182,0.584910,1.864620,-2.127068,-1.063002,-1.048734,1.701734,-0.700092,-2.445018,0.002000,0.491701,0.000000
3246.000000,0.002000,-1.682077,-0.983404,1.380775,0.642343,0.222363,-0.681655,2.184964,1.448156,-1.786401,0.002000,-0.181128,0.000000
3247.000000,0.002000,-1.243596,-1.613090,-0.738897,1.491427,0.864507,0.473871,2.017835,2.441226,1.145778,0.002000,0.329419,0.000000
3248.000000,0.002000,2.224263,-0.415429,-1.748073,1.074434,-0.062646,-0.135579,-1.794657,0.319144,1.414820,0.002000,1.938109,0.000000
3249.000000,0.002000,-0.224936,-0.799320,0.646040,-0.525042,-0.524627,2.206852,1.068196,2.462562,-2.333797,0.002000,0.866285,0.000000
3250.000000,0.002000,0.176605,-1.643724,-0.011055,0.855327,-0.070112,0.058946,-0.677088,4.216134,-0.167618,0.002000,-0.823893,0.000000
3251.000000,0.002000,-1.447640,-0.280442,1.261733,-1.384401,0.133605,1.493399,2.808070,0.600257,-2.513023,0.002000,-1.286182,0.000000
3252.000000,0.002000,-0.235578,-1.687300,0.812186,-0.763263,0.041724,0.000287,0.288560,3.490866,-1.576442,0.002000,-1.682077,0.000000
3253.000000,0.002000,-1.627230,0.762691,0.141413,-0.579653,0.833306,1.292317,3.123831,-1.818824,0.129212,0.002000,-1.243596,0.000000
3254.000000,0.002000,-0.991078,0.896300,1.489587,2.185857,-0.339700,0.536795,1.915754,-1.459792,-2.847559,0.002000,2.224263,0.000000
3255.000000,0.002000,-0.751925,-0.114021,-0.239738,0.925940,-0.231718,0.583392,3.515310,1.777723,1.038270,0.002000,-0.224936,0.000000
3256.000000,0.002000,1.831759,0.971062,-2.138956,-1.803359,1.975335,-2.316024,-1.290953,-0.710869,1.589775,0.002000,0.176605,0.000000
3257.000000,0.002000,-1.138137,-0.753443,-1.234997,-0.503936,1.117222,-0.567153,2.282880,1.656433,2.557591,0.002000,-1.447640,0.000000
3258.000000,0.002000,-0.983874,0.786929,0.739356,-0.402907,1.231953,-1.308519,2.933752,-2.220423,-2.035317,0.002000,-0.235578,0.000000
3259.000000,0.002000,-0.901082,-0.118388,-1.519380,0.428566,2.436837,-0.863816,1.796272,0.135980,3.662130,0.002000,-1.627230,0.000000
3260.000000,0.002000,1.023406,0.492973,-0.598323,1.391737,-0.462775,-0.024905,-4.062315,-1.277525,0.846940,0.002000,-0.991078,0.000000
3261.000000,0.002000,-0.854662,-0.992849,0.858088,-0.628071,-0.325518,0.623815,6.511870,-2.966749,-3.045326,0.002000,-0.751925,0.000000
3262.000000,0.002000,0.856650,0.319827,-0.243084,2.447626,0.307825,0.271543,-3.359412,-1.686907,0.767220,0.002000,1.831759,0.000000
3263.000000,0.002000,0.252921,-0.479216,-1.486495,-1.632510,-1.111601,1.187155,-1.345166,1.292497,4.244944,0.002000,-1.138137,0.000000
3264.000000,0.002000,1.455532,1.330630,1.200024,1.631347,-0.107172,1.007054,-1.905129,-1.818447,-1.759944,0.002000,-0.983874,0.000000
3265.000000,0.002000,-1.255648,0.472217,0.738576,-2.495675,0.106172,0.012031,3.499397,-1.646620,-2.049741,0.002000,-0.901082,0.000000
3266.000000,0.002000,-0.378894,-0.473754,0.972207,-0.209525,0.341809,-1.298819,1.078675,1.596233,-3.665530,0.002000,1.023406,0.000000
3267.000000,0.002000,-0.918950,0.663240,-0.133491,0.938091,-0.123668,-0.457347,3.730949,-2.896225,-0.083273,0.002000,-0.854662,0.000000
3268.000000,0.002000,-1.566370,-1.748651,-1.122592,-0.719160,0.894800,0.477415,1.575662,1.832346,1.133856,0.002000,0.856650,0.000000
3269.000000,0.002000,0.798551,-0.088093,-0.217826,-1.735913,0.629567,1.404268,-3.575949,0.247080,0.426860,0.002000,0.252921,0.000000
3270.000000,0.002000,0.367593,-2.163678,1.576837,0.456033,0.249838,-0.755228,-0.423853,2.059232,-1.529780,0.002000,1.455532,0.000000
3271.000000,0.002000,0.033291,-0.615115,0.740403,-0.282058,-0.974106,-0.009482,-0.379204,1.926481,-2.760849,0.002000,-1.255648,0.000000
3272.000000,0.002000,0.726082,-0.831447,0.655856,0.492773,-1.590426,2.043397,-2.535153,2.687019,-2.432306,0.002000,-0.378894,0.000000
3273.000000,0.002000,-0.302776,-1.385526,0.083968,-0.248423,-0.392322,-1.256536,0.719646,4.206194,-0.466941,0.002000,-0.918950,0.000000
3274.000000,0.002000,-0.891428,-1.568029,-0.632811,0.434122,-0.211479,0.011812,1.943145,3.166372,1.241631,0.002000,-1.566370,0.000000
3275.000000,0.002000,-0.119325,0.283250,0.209114,0.136772,1.807077,-0.673886,1.051767,-0.973439,-1.167749,0.002000,0.798551,0.000000
3276.000000,0.002000,0.076504,1.070746,1.131311,-0.757369,-2.579741,-0.080466,-0.330725,-3.057105,-3.103018,0.002000,0.367593,0.000000
3277.000000,0.002000,0.623507,1.178459,-1.436333,-0.430464,0.370410,0.062202,-1.286158,-2.124860,2.697532,0.002000,0.033291,0.000000
3278.000000,0.002000,-0.490521,0.124827,0.391168,-0.347572,-2.104262,0.538135,2.708226,-0.620680,-1.424889,0.002000,0.726082,0.000000
3279.000000,0.002000,0.209948,-1.499089,0.541299,-0.769109,0.176191,0.180931,-0.857097,4.025675,-1.302809,0.002000,-0.302776,0.000000
3280.000000,0.002000,-1.171078,1.218730,0.699116,-0.377758,-0.944925,0.228906,2.673786,-2.402439,-1.514876,0.002000,-0.891428,0.000000
3281.000000,0.002000,1.268679,0.098426,0.102527,0.282071,0.483923,-1.685801,-4.764631,0.073262,-0.772023,0.002000,-0.119325,0.000000
3282.000000,0.002000,1.602376,0.329788,-0.931725,-0.885634,0.942140,-0.079169,-3.348517,-0.436173,2.414691,0.002000,0.076504,0.000000
3283.000000,0.002000,-1.277726,1.572936,0.726155,-1.616180,-1.041096,0.673945,2.210682,-2.493558,-1.420900,0.002000,0.623507,0.000000
3284.000000,0.002000,-2.745665,2.269013,-0.405015,0.087826,2.328705,0.708317,1.223779,-0.987268,0.172807,0.002000,-0.490521,0.000000
3285.000000,0.002000,1.780869,1.901688,-0.321857,-1.331469,-0.542653,-0.175053,-1.814806,-1.962964,0.356015,0.002000,0.209948,0.000000
3286.000000,0.002000,-0.204368,0.148977,-1.459383,-2.020000,-1.901631,-2.288018,0.601089,-0.736210,4.090670,0.002000,-1.171078,0.000000
3287.000000,0.002000,-1.501741,-0.867036,0.212624,-0.680281,-0.584525,-0.334550,3.336737,1.844657,-0.491836,0.002000,1.268679,0.000000
3288.000000,0.002000,1.335106,1.631276,1.630445,-1.325209,-1.498723,-0.519866,-1.251879,-1.551783,-1.581463,0.002000,1.602376,0.000000
3289.000000,0.002000,-0.438094,-1.365091,-1.451177,-0.855614,0.747058,0.712555,0.863732,2.559058,2.652697,0.002000,-1.277726,0.000000
3290.000000,0.002000,1.031603,0.814290,-1.609517,0.065435,-0.634832,0.784327,-1.563447,-1.449983,3.060065,0.002000,-2.745665,0.000000
3291.000000,0.002000,0.733058,-0.381202,0.577219,-0.473966,0.264510,0.758288,-3.097320,1.610127,-2.506139,0.002000,1.780869,0.000000
3292.000000,0.002000,-1.042391,-1.727322,-0.056856,-1.446957,-0.876232,-0.130517,1.945518,3.127872,0.212932,0.002000,-0.204368,0.000000
3293.000000,0.002000,1.225661,1.600827,0.420652,-1.891624,-0.204736,-1.400629,-2.176624,-2.856035,-0.774067,0.002000,-1.501741,0.000000
3294.000000,0.002000,-0.572474,-0.265344,0.570444,-1.442772,0.407561,-1.552965,2.788706,0.822823,-2.639622,0.002000,1.335106,0.000000
3295.000000,0.002000,-0.262853,-0.771846,-0.127745,0.401027,-1.220512,-0.583044,1.461464,3.390905,0.731770,0.002000,-0.438094,0.000000
3296.000000,0.002000,1.182043,0.472480,1.460669,0.798381,1.381019,1.285127,-2.157992,-0.884496,-2.875525,0.002000,1.031603,0.000000
3297.000000,0.002000,0.049150,0.409594,-0.530494,1.650897,0.809601,-0.759117,-0.247785,-1.856888,2.855490,0.002000,0.733058,0.000000
3298.000000,0.002000,1.300717,-1.695281,-0.375669,0.729791,-0.716264,1.084154,-2.050997,2.825803,0.557442,0.002000,-1.042391,0.000000
3299.000000,0.002000,0.348402,-1.618500,-0.192101,-1.295580,-0.794944,-1.104957,-1.097256,4.575817,0.351556,0.002000,1.225661,0.000000
3300.000000,0.002000,0.070848,2.435729,0.971681,-1.832307,0.491119,-0.056057,-0.153851,-2.518905,-0.961342,0.002000,-0.572474,0.000000
3301.000000,0.002000,-0.932962,2.865204,-1.792048,-0.717668,-1.887207,0.578074,0.433015,-1.310095,0.839897,0.002000,-0.262853,0.000000
3302.000000,0.002000,0.544934,2.449449,0.017083,-0.877624,1.159631,-1.467442,-0.548042,-2.759188,-0.103140,0.002000,1.182043,0.000000
3303.000000,0.002000,-1.396088,0.591299,0.790823,0.755394,0.195497,-0.581818,3.278320,-1.636381,-1.816197,0.002000,0.049150,0.000000
3304.000000,0.002000,-0.210120,1.090836,0.910930,0.269349,-1.004187,0.603954,0.295135,-4.539793,-2.726878,0.002000,1.300717,0.000000
3305.000000,0.002000,0.105352,0.927351,0.893021,-0.692396,1.995396,0.190266,-0.482790,-3.180981,-3.024743,0.002000,0.348402,0.000000
3306.000000,0.002000,0.537804,-0.690361,-1.187853,-0.072728,1.562871,-1.386926,-1.717889,2.158708,3.302824,0.002000,0.070848,0.000000
