# 
#                 columns are tag, mass, x, y, z, vx, vy, vz, ax, ay, az
#                 Time=0.900000
# 
7272.000000,0.002000,-0.147547,-0.168395,-0.021043,-2.566070,3.328523,-2.812971,22.281875,24.865949,7.068407
7273.000000,0.002000,-0.168598,0.364595,-0.625390,-0.848093,3.032341,3.023620,4.979047,-10.105083,18.339722
7274.000000,0.002000,0.655631,-0.061958,-0.306961,-2.990126,-1.105773,3.500038,-19.741254,2.522986,8.730922
7275.000000,0.002000,-1.695200,-0.033270,-0.129453,2.421671,0.708561,0.815858,6.008582,0.046040,0.506996
7276.000000,0.002000,-0.156001,0.446073,0.394466,-0.941534,1.237735,1.919794,8.298162,-18.130861,-18.230861
7277.000000,0.002000,0.321314,-0.083652,0.108702,-0.062078,1.398523,-0.791624,-30.277727,9.451074,-8.734169
7278.000000,0.002000,-0.108963,-0.826089,0.086088,0.793344,-2.822762,-0.299548,1.917538,18.403465,-2.245233
7279.000000,0.002000,-1.264988,0.209674,-0.051438,-0.570686,-1.946737,1.900872,9.768483,-1.607171,0.604614
7280.000000,0.002000,-1.197748,0.258022,0.472135,3.418638,-0.523209,0.971864,8.722566,-2.093754,-3.205232
7281.000000,0.002000,-0.474831,0.387665,-0.133489,-1.225790,-4.009221,-2.194255,21.588195,-16.146430,6.291349
7282.000000,0.002000,-0.103404,-0.040701,0.078991,-4.073545,0.322001,-1.081198,9.657270,11.594622,-12.227127
7283.000000,0.002000,0.930204,0.622365,0.213452,-2.777029,-2.295521,-1.691726,-9.209459,-5.929867,-2.150481
7284.000000,0.002000,-0.202394,-0.027888,-0.768277,3.291625,-1.595201,1.543891,4.422764,1.372181,18.884935
7285.000000,0.002000,-0.429682,0.076686,-0.009109,3.524261,-3.156624,-3.179262,25.333511,-5.806252,0.998724
7286.000000,0.002000,-0.644613,-0.183585,0.123623,-3.330565,-0.949459,0.085014,23.308663,5.196537,-5.102995
7287.000000,0.002000,0.532520,1.823453,0.298901,-1.307371,-0.236373,-0.648612,-1.380737,-4.535161,-0.587899
7288.000000,0.002000,-0.135544,0.217582,0.482085,2.864645,4.622644,1.729287,6.405644,-11.080172,-23.751424
7289.000000,0.002000,-0.714872,0.347094,2.144046,1.397886,-1.012242,-0.027704,1.084926,-0.520748,-3.375290
7290.000000,0.002000,-0.282861,-0.140994,0.175263,2.586247,-3.125556,-0.401097,26.815933,14.633800,-17.676179
7291.000000,0.002000,0.167941,0.262582,0.378008,4.032349,1.496728,1.424057,-9.883334,-14.580867,-23.907924
7292.000000,0.002000,-0.441080,-0.121385,-0.121311,2.254341,1.090980,0.817657,29.667227,11.652808,10.526306
7293.000000,0.002000,-0.253754,0.218648,0.407512,0.159098,5.052214,1.975105,14.012193,-10.953523,-24.892589
7294.000000,0.002000,0.096749,0.195216,-0.416911,-1.197602,-1.537239,-1.765509,-7.749341,-11.509813,28.137028
7295.000000,0.002000,0.309884,0.206720,-0.200689,-0.677072,-0.922380,0.976584,-25.321754,-13.138193,16.588842
7296.000000,0.002000,-0.110872,-0.116020,0.191699,-0.719837,-5.368617,3.494803,9.849546,17.673211,-19.196374
7297.000000,0.002000,-0.004025,-0.032517,-0.108484,1.657187,-2.589293,2.333123,-2.477622,7.077837,14.206111
7298.000000,0.002000,0.383248,-0.349458,0.130896,3.389546,-0.966265,-0.913416,-23.093871,17.303418,-6.276438
7299.000000,0.002000,0.095680,-0.217541,0.038530,0.391561,-5.086439,-0.497193,-15.207475,20.897612,-5.871814
7300.000000,0.002000,0.172452,-0.074464,-1.618090,-1.676260,-1.310709,1.747124,-0.699958,0.265946,6.128415
7301.000000,0.002000,0.093905,-0.188960,-0.211052,5.488025,3.051340,1.964562,-7.755832,16.918797,21.948272
7302.000000,0.002000,0.512470,-0.522244,1.023300,-1.193910,3.599773,1.131981,-4.138435,3.661499,-8.184509
7303.000000,0.002000,0.076073,0.471780,0.742945,-0.212232,0.068463,-4.124529,-2.198169,-9.504763,-14.720953
7304.000000,0.002000,0.016015,-0.362470,0.302448,1.712391,2.783800,3.212948,-2.297759,22.821944,-19.391050
7305.000000,0.002000,0.219907,-0.113452,0.016979,2.070551,-0.393582,-1.118845,-25.447339,8.343510,-6.794286
7306.000000,0.002000,-0.181472,0.095989,0.442326,-2.907589,2.122245,3.491307,10.822044,-4.313607,-28.602368
7307.000000,0.002000,0.440137,-0.136113,-0.024569,5.615420,-0.692291,-1.387961,-30.117377,7.935765,1.327465
7308.000000,0.002000,0.054867,0.001565,0.478820,-0.736919,1.867194,-1.064356,-6.426132,-0.358922,-30.392064
7309.000000,0.002000,-0.123732,-0.402556,-0.018819,2.149406,-2.151896,-4.600751,6.948287,29.754824,1.055036
7310.000000,0.002000,-0.279036,-0.278650,-0.181008,-1.067665,-2.243274,1.793491,19.052759,15.088117,16.275207
7311.000000,0.002000,-0.400083,-0.351068,-0.019479,-3.486214,0.600581,1.002786,23.864154,19.478357,0.019550
7312.000000,0.002000,0.980107,-1.277434,3.613780,2.702761,-1.490651,-0.602619,-0.332544,0.416278,-1.143563
7313.000000,0.002000,-0.653569,-1.345200,-0.423513,2.381768,0.047468,1.467481,2.795347,6.007876,1.945887
7314.000000,0.002000,1.207762,-0.554617,-1.016966,-1.818723,-0.517776,0.258224,-4.308844,1.979830,3.555116
7315.000000,0.002000,-0.014466,-0.397322,-0.169833,4.040635,1.670940,-4.035550,-0.368503,27.340664,12.795695
7316.000000,0.002000,-0.129999,0.092195,-0.335998,-2.027756,-2.623833,2.368572,8.595814,-7.629845,28.010578
7317.000000,0.002000,0.216839,0.270132,-0.740945,-2.003618,0.311744,-0.283261,-5.012515,-6.322957,17.170964
7318.000000,0.002000,0.157259,0.586801,-0.019801,1.287638,0.512304,-1.357532,-8.769052,-26.752526,0.656510
7319.000000,0.002000,-0.192464,0.030683,-0.738980,-2.563218,-0.766074,3.269850,4.386176,-1.135515,19.901794
7320.000000,0.002000,0.909091,-0.383371,-0.308080,-3.014518,1.976297,-0.214043,-11.029236,4.788443,3.614917
7321.000000,0.002000,0.163417,-0.231643,0.022271,5.155192,-2.772890,-1.698676,-17.022091,21.559505,-2.297626
7322.000000,0.002000,0.294633,-0.078748,0.249180,-1.127177,-1.102864,0.916664,-21.382811,5.652481,-18.999285
7323.000000,0.002000,1.080653,1.000456,0.430659,-1.723344,0.355699,-2.575609,-4.973638,-4.500745,-1.781888
7324.000000,0.002000,-0.133678,0.295642,0.102630,-1.173010,-2.198719,-1.364069,9.157532,-22.104937,-13.473244
7325.000000,0.002000,-0.758183,-0.106718,0.559146,4.149485,-0.293867,-1.189395,11.873222,1.848226,-11.644301
7326.000000,0.002000,0.548292,1.111490,1.260005,0.535342,-1.964762,-0.854483,-1.541123,-3.062978,-4.253995
7327.000000,0.002000,-0.206895,0.362487,0.209970,0.335019,4.544828,2.349165,17.602356,-28.212897,-17.935697
7328.000000,0.002000,-1.284939,-0.245832,-0.468874,1.367586,0.841687,3.576580,7.729851,1.518570,2.865034
7329.000000,0.002000,0.306731,-3.918032,-0.729912,-0.238051,-0.493813,0.069679,-0.102702,1.206223,0.217473
7330.000000,0.002000,-0.217558,-0.040642,0.133693,3.786998,4.992577,2.417050,23.572557,5.231996,-15.359214
7331.000000,0.002000,0.411638,0.105274,-0.031006,-2.882942,-4.511232,2.321719,-30.651256,-5.980416,2.714316
7332.000000,0.002000,-0.125605,0.452394,-1.258201,1.485162,-1.455024,2.145134,0.615678,-2.833840,8.007941
7333.000000,0.002000,0.336535,-0.193732,-0.162259,5.551030,-1.602860,0.147730,-26.636616,13.075510,12.257011
7334.000000,0.002000,0.283639,0.388404,0.593273,-2.134065,-0.749809,0.063190,-8.137755,-9.484327,-17.010535
7335.000000,0.002000,0.924003,0.582359,0.850687,-1.128940,1.188117,-1.365152,-6.292874,-3.639536,-6.066615
7336.000000,0.002000,0.197837,-0.312324,0.158266,-4.020076,-3.544825,-2.485250,-13.679249,23.355330,-15.229516
7337.000000,0.002000,-1.676672,-1.376141,0.797617,2.901592,-2.930684,1.353659,2.476849,2.135227,-1.219962
7338.000000,0.002000,-0.005964,0.610488,-0.053200,-3.756372,0.156033,-0.914920,-1.531061,-29.394800,5.069796
7339.000000,0.002000,0.149197,-0.005292,0.033465,6.304009,-1.209212,-1.845823,-21.809127,0.891797,-5.692370
7340.000000,0.002000,0.033065,-0.044998,-0.186066,-0.895306,-3.456917,2.862468,-1.259898,3.795030,31.113598
7341.000000,0.002000,0.351683,0.059418,-0.082164,1.472572,-1.101856,-4.077225,-30.088737,-6.641401,6.504927
7342.000000,0.002000,-0.291103,1.028743,0.269638,-1.103237,-3.581781,2.119021,3.226298,-11.703379,-2.631115
7343.000000,0.002000,-0.029152,-0.319472,-0.466616,-0.113734,0.916886,-1.830226,2.053954,13.818257,24.117503
7344.000000,0.002000,0.098970,-0.126456,0.371199,-3.133137,4.989874,0.195462,-10.217570,11.095257,-28.477890
7345.000000,0.002000,-0.021098,-0.138794,0.532458,-0.823461,2.913677,1.395679,2.711101,8.902518,-27.954661
7346.000000,0.002000,-0.773531,2.262518,-1.240850,0.354544,-0.924237,-1.118079,0.740612,-2.202207,1.214642
7347.000000,0.002000,-0.104645,0.211799,0.051848,-3.179709,-2.248762,3.675624,10.777246,-21.821163,-0.695828
7348.000000,0.002000,0.213967,0.040605,-0.703537,-0.513599,-0.796443,4.650215,-6.425268,-0.707298,20.364976
7349.000000,0.002000,0.166259,0.291103,-0.454337,-0.465931,3.389060,-1.893022,-8.027253,-14.769974,23.240170
7350.000000,0.002000,0.361965,-0.519485,-0.325735,-4.347079,-1.654180,0.819248,-11.301067,17.577019,7.851011
7351.000000,0.002000,-0.183436,-0.426889,-1.984224,0.656365,1.215735,1.002306,0.372892,0.834213,4.151295
7352.000000,0.002000,0.112660,-0.070857,-0.038880,0.178200,-6.336662,-2.116623,-9.289949,13.290709,8.994106
7353.000000,0.002000,-0.347007,0.781089,-0.648463,-2.246656,-1.670991,3.077355,3.880755,-9.022079,7.998923
7354.000000,0.002000,0.258859,0.195140,0.150572,-1.194794,2.014039,0.236470,-23.328842,-11.394277,-10.828715
7355.000000,0.002000,0.522788,-1.499482,-0.651818,-1.267985,0.894574,1.987812,-1.922211,4.709724,2.054365
7356.000000,0.002000,0.007730,0.670513,0.897614,-3.021753,1.529891,1.631110,-0.487691,-7.111629,-9.761206
7357.000000,0.002000,0.083919,-0.229881,-0.335852,-2.672677,-3.330257,-0.343501,-4.245623,15.762721,28.554537
7358.000000,0.002000,-0.229162,0.006462,-0.535035,3.328702,-1.827348,0.653278,5.144577,1.451153,27.891476
7359.000000,0.002000,-0.225501,0.047567,-0.153193,-2.075147,-2.398737,5.263150,21.819347,-6.014426,20.819354
7360.000000,0.002000,0.015302,-0.031727,0.093451,2.981109,0.008526,-2.710061,-1.230205,-0.423832,-9.456218
7361.000000,0.002000,-0.194493,0.401391,0.179940,0.014440,0.671147,-2.103366,15.657441,-26.063830,-12.371911
7362.000000,0.002000,-0.175981,-0.059435,-0.279124,3.354113,1.251037,1.239892,12.907694,2.925266,23.074424
7363.000000,0.002000,-0.390075,-0.157782,0.098991,2.139981,-5.371742,-1.705927,30.042525,15.156266,-6.565612
7364.000000,0.002000,0.042751,-0.473003,-0.099453,4.572962,2.818053,2.816966,-2.848241,32.613982,7.134209
7365.000000,0.002000,-0.103913,0.216804,0.168986,1.400158,-0.001278,-5.283305,9.683362,-20.715746,-16.568268
7366.000000,0.002000,0.367587,0.737033,1.265313,1.480589,-1.649266,-2.233076,-1.908300,-3.430782,-6.053267
7367.000000,0.002000,2.826315,0.442072,-1.964531,-0.431428,-0.198570,0.459700,-1.310749,-0.215557,0.931772
7368.000000,0.002000,-0.797915,0.335572,-0.208696,-1.457266,-1.782377,1.425915,15.435212,-6.720145,4.879085
7369.000000,0.002000,-0.203738,-0.161452,-0.053451,-2.247634,-0.007713,-3.399050,22.240310,19.691277,11.071554
7370.000000,0.002000,-0.424321,-0.004741,0.060081,-1.988926,4.039402,2.129533,30.335200,0.077073,-4.419305
7371.000000,0.002000,-0.320539,-0.216662,0.648881,2.042852,-3.937198,-0.169129,7.929445,5.964463,-18.963922
7372.000000,0.002000,0.142601,0.092083,0.849135,0.644959,-2.556632,-0.474306,-3.102861,-1.671645,-18.444369
7373.000000,0.002000,-0.090705,-0.186693,-0.010730,-6.107282,1.719676,2.293570,3.409883,25.765839,-1.495227
7374.000000,0.002000,0.106007,-0.208535,0.366192,3.866906,-4.697529,1.451821,-8.351075,15.512576,-25.901990
7375.000000,0.002000,-0.005866,-1.263302,1.438047,0.201319,1.688060,0.276831,-0.008036,3.173532,-3.631208
7376.000000,0.002000,-0.408087,0.178449,0.226147,-2.654211,-1.523614,-1.758503,24.464925,-10.052007,-14.761196
7377.000000,0.002000,-0.118709,-0.514852,-0.511964,-1.525204,4.355290,-0.937373,3.890576,14.666290,15.720493
7378.000000,0.002000,-0.035293,0.921521,0.584158,-1.377016,-3.065972,1.896861,0.112677,-11.341867,-6.619308
7379.000000,0.002000,0.367219,-0.192532,-3.071219,-1.851213,0.165214,-0.926696,-0.233876,0.117804,1.975840
7380.000000,0.002000,0.270597,0.619726,0.219440,-1.996017,1.510554,0.036518,-9.700881,-19.974630,-6.873399
7381.000000,0.002000,-0.034003,0.219306,-0.107175,-2.804470,-4.154070,-3.566809,2.821308,-21.204403,17.472926
7382.000000,0.002000,-0.065201,0.248946,0.077167,5.603727,-0.179026,-0.968051,5.530615,-26.406524,-8.445627
7383.000000,0.002000,0.401010,-0.220074,-0.175012,-5.308361,-1.490568,0.362922,-24.323614,9.818976,11.496576
7384.000000,0.002000,0.863815,2.351524,-0.026436,-1.084419,-1.011851,1.125472,-1.072195,-2.744846,0.049431
7385.000000,0.002000,-0.168565,-0.214751,-0.071342,5.384050,1.923854,-3.023634,17.885678,21.680287,8.649568
7386.000000,0.002000,-0.170228,0.256446,0.379122,-3.464329,-4.528754,-0.518380,11.085743,-17.378445,-23.720055
7387.000000,0.002000,-0.498023,0.217020,-0.198928,-2.261167,0.229542,-1.270137,25.128146,-10.090713,11.028649
7388.000000,0.002000,-0.005702,-2.225405,-1.266042,-0.450655,1.699912,0.402558,0.017115,2.508086,1.435172
7389.000000,0.002000,0.469327,-0.349971,0.862424,-3.150820,-1.462501,-2.244417,-6.077686,4.526590,-10.547061
7390.000000,0.002000,0.391025,-4.429295,-0.976538,2.109922,-1.870170,-1.553204,-0.084285,0.939548,0.203835
7391.000000,0.002000,-0.925307,0.114667,0.291910,1.570374,-4.555420,-0.659697,14.330802,-1.929999,-4.323848
7392.000000,0.002000,0.270546,-0.263187,-0.152749,-2.137046,-4.773962,1.540667,-22.417828,19.939427,11.730781
7393.000000,0.002000,0.015141,-0.106940,-0.459726,-5.669544,0.625898,-0.976639,-0.482037,11.599957,29.434079
7394.000000,0.002000,-0.641479,0.319285,1.626221,0.960259,-0.975492,-1.807812,2.051791,-0.804284,-5.516537
7395.000000,0.002000,-1.068324,-1.599419,-0.277297,1.490327,2.279484,-0.824105,2.560682,3.850142,0.701659
7396.000000,0.002000,2.375839,-0.098887,-0.467410,-1.984788,0.559095,0.890065,-3.079362,0.162841,0.572004
7397.000000,0.002000,-0.294497,-0.123639,-0.038746,-0.088534,0.803421,3.302614,27.545152,11.244940,1.594430
7398.000000,0.002000,-0.308770,-0.104471,0.068848,3.676528,0.894294,-1.573547,28.113613,13.000284,-4.412761
7399.000000,0.002000,0.458428,-0.061864,-1.575586,-2.651846,1.895834,1.180491,-1.636146,0.298403,5.875561
7400.000000,0.002000,0.037383,0.126390,-0.373095,-0.238478,1.674495,5.349921,-1.075109,-13.620023,25.600472
7401.000000,0.002000,-0.455441,0.738430,-0.483764,-2.519994,-2.216567,1.489460,6.272369,-10.770269,7.255275
7402.000000,0.002000,2.539637,-0.506325,1.482374,0.213385,-1.187518,-1.332031,-1.826883,0.388940,-1.070349
7403.000000,0.002000,-0.389770,0.112829,0.208092,3.737971,-3.254247,2.822777,24.021874,-5.981994,-14.085079
7404.000000,0.002000,-0.091612,-0.168502,0.365914,-2.592435,-4.505584,-0.255562,1.563104,15.236319,-31.520020
7405.000000,0.002000,-0.367020,0.426905,0.487197,-1.482817,0.916722,0.378680,11.024943,-11.434363,-14.283004
7406.000000,0.002000,0.227495,0.043103,0.144872,3.040849,0.857522,-1.581842,-27.297602,0.215039,-11.680368
7407.000000,0.002000,-0.096417,1.063805,0.509638,-0.499936,-2.800488,-1.203195,0.660750,-10.100021,-4.647222
7408.000000,0.002000,0.787110,1.907583,-0.163057,1.026507,-0.857909,0.398293,-1.612519,-3.794224,0.437326
7409.000000,0.002000,-0.244824,-0.113987,0.035970,-0.047903,-1.263583,3.450265,25.133475,14.497242,-4.755274
7410.000000,0.002000,-0.408239,-0.028738,0.048335,-0.236078,-0.431203,-1.015566,33.106526,8.719937,-3.783618
7411.000000,0.002000,-0.257955,-0.073221,0.170470,-1.960850,-2.124857,-0.417893,25.766283,6.131077,-16.631716
7412.000000,0.002000,1.040806,-0.331225,0.539754,-2.447672,1.736154,-1.494710,-7.820267,2.958641,-3.534241
7413.000000,0.002000,-0.763582,0.638692,0.813521,-1.314088,-2.024606,-1.665314,6.209137,-5.233535,-6.014224
7414.000000,0.002000,2.030934,-0.157608,-0.670145,0.845439,1.862737,-0.776756,-3.699636,0.376378,1.221950
7415.000000,0.002000,0.196358,0.242250,-0.239900,-1.886256,1.768142,-1.717642,-18.522709,-13.826561,18.465084
7416.000000,0.002000,-1.095731,-1.195893,1.302942,1.090339,1.850533,-0.549950,2.120360,2.458071,-2.603754
7417.000000,0.002000,-0.209951,0.033926,0.227574,0.272695,-4.627804,1.040458,18.397525,-0.809625,-20.978347
7418.000000,0.002000,0.114960,0.088448,0.117930,3.687045,-1.542353,-5.467584,-15.415969,-6.220277,-2.453704
7419.000000,0.002000,-0.003168,0.090663,-0.428760,3.395947,-2.139033,-2.001314,2.762160,-4.764901,29.300766
7420.000000,0.002000,0.889358,0.231907,2.214368,0.409596,0.805910,-1.686994,-1.136124,-0.282364,-3.007392
7421.000000,0.002000,-0.404844,0.223936,0.270255,0.741292,1.970257,-1.196146,22.387991,-11.014336,-16.026903
7422.000000,0.002000,-1.647737,1.690347,-1.062199,0.652860,0.720474,0.996648,1.839676,-1.861268,1.191023
7423.000000,0.002000,-0.354092,0.617174,-0.262375,1.406866,-3.629997,-1.793274,10.167412,-17.667927,8.426738
7424.000000,0.002000,0.551483,2.020511,-0.537275,0.435873,-1.894181,0.073475,-0.972041,-3.571439,0.970670
7425.000000,0.002000,-0.464459,-0.086243,-1.497134,-0.623895,-2.489753,0.932515,1.986042,0.335587,6.286749
7426.000000,0.002000,-0.013097,-0.457144,0.261927,-0.073898,-2.073344,-0.633499,-0.877109,27.443285,-17.330793
7427.000000,0.002000,0.773047,0.632649,-0.117840,-0.634263,-3.707087,1.788325,-10.711718,-8.395490,1.985395
7428.000000,0.002000,-0.416174,0.689542,-1.808409,-0.575755,1.277859,1.831867,0.901679,-1.488576,4.133109
7429.000000,0.002000,1.491921,-0.316144,-0.447993,-2.570148,0.335082,-1.023197,-6.087891,1.352496,1.740834
7430.000000,0.002000,-2.092302,1.078466,-1.451951,1.200491,0.617201,1.438026,1.931858,-0.989529,1.312936
7431.000000,0.002000,-0.046035,-1.002885,0.013188,-2.802330,2.347544,-1.523344,0.022280,14.078498,-0.250244
7432.000000,0.002000,0.227637,0.227335,0.158869,2.240981,-1.218073,0.390728,-22.370655,-19.570457,-14.020025
7433.000000,0.002000,-0.324240,-0.287548,-0.044528,4.360948,4.171125,-0.737969,25.423521,18.153308,2.798678
7434.000000,0.002000,0.937038,1.665600,0.078609,-0.443590,-0.571689,0.281663,-2.441365,-4.107344,0.030883
7435.000000,0.002000,-0.625161,-0.017497,0.078253,5.359253,-0.021935,-0.354531,26.585695,2.164865,-5.733117
7436.000000,0.002000,-0.350468,-0.365924,0.063579,5.485454,0.747543,-2.087365,30.079220,26.650279,-1.566716
7437.000000,0.002000,0.439847,-1.537711,-0.088763,0.995065,2.364013,-1.384295,-1.896203,6.041634,0.371591
7438.000000,0.002000,0.083975,0.918236,0.041422,-1.250934,-4.449715,0.064837,-1.831343,-16.290072,-0.318071
7439.000000,0.002000,-2.912071,0.164628,-1.564521,-0.702824,-1.385379,-0.437440,1.589807,-0.081261,0.828370
7440.000000,0.002000,0.093074,0.208256,0.496584,0.362399,-1.932591,2.108142,-5.857882,-9.119028,-26.867064
7441.000000,0.002000,0.182612,0.155789,0.028972,1.099591,-6.712881,-0.254319,-19.900747,-13.226354,-1.324476
7442.000000,0.002000,0.386415,-0.313472,0.432901,-0.411487,-0.522167,0.301782,-14.337607,8.628013,-16.711680
7443.000000,0.002000,0.217927,-0.199313,-0.201347,-1.670639,3.244972,-1.212767,-19.129073,13.368780,16.292890
7444.000000,0.002000,0.006194,-0.741068,0.468807,3.005635,0.418629,-1.581296,-0.593298,14.509718,-9.480046
7445.000000,0.002000,-0.074015,1.493725,-0.680012,0.829944,-1.901858,-1.107319,0.150047,-5.724030,2.620061
7446.000000,0.002000,0.189381,0.115272,0.461725,2.007053,3.749005,0.566471,-15.295954,-8.459754,-27.353151
7447.000000,0.002000,-0.618597,-1.144002,0.582092,2.544537,1.482630,-0.476729,3.198475,6.700946,-3.713073
7448.000000,0.002000,0.165866,0.410688,-0.653425,-2.125706,-1.933434,2.906627,-4.259593,-10.285183,15.976064
7449.000000,0.002000,-1.010783,0.735323,0.686019,2.161714,-1.866820,-0.477786,5.801619,-4.246891,-3.845183
7450.000000,0.002000,0.388655,-0.062381,0.074719,-4.581081,3.346195,-0.289801,-31.660205,3.333895,-4.041520
7451.000000,0.002000,0.020845,-0.646926,-0.009294,3.497316,2.865868,1.347247,-2.067755,25.957044,0.133816
7452.000000,0.002000,0.341949,0.314734,-0.420876,-0.133214,2.022769,1.503197,-14.036525,-15.598546,17.430685
7453.000000,0.002000,-0.030667,-0.375949,-0.330105,-4.973525,-0.636223,-2.002710,2.696574,23.333080,22.423706
7454.000000,0.002000,-1.190805,-0.320069,-0.034465,2.670632,0.463045,2.498297,9.857374,2.887530,0.442360
7455.000000,0.002000,-0.330416,-1.433708,-0.171173,-0.073632,1.735938,1.368254,1.660955,7.206695,0.919095
7456.000000,0.002000,-0.177324,-0.285111,0.340628,-1.701282,-0.715805,-0.709188,10.402176,18.666431,-22.323163
7457.000000,0.002000,-0.992081,-0.195665,-0.660510,2.885829,-0.066066,2.604062,8.141576,1.691553,6.130901
7458.000000,0.002000,-0.019759,0.534320,-0.138538,2.221110,2.736383,-2.710564,1.507053,-28.058974,10.743205
7459.000000,0.002000,0.168947,-0.445362,0.116795,0.827652,-3.614448,-3.154241,-12.831757,26.111541,-8.950766
7460.000000,0.002000,0.158942,0.565442,-0.067533,2.546442,-1.403246,0.322482,-9.678196,-26.727950,4.560127
7461.000000,0.002000,0.175843,0.457062,-0.423174,-0.229093,1.335724,-2.616450,-8.422587,-17.940182,17.384962
7462.000000,0.002000,0.144279,0.190910,-0.852448,-2.234717,-2.810304,2.087476,-2.916086,-3.549450,16.785289
7463.000000,0.002000,0.879834,0.355150,2.811446,0.896565,1.073571,-0.851334,-0.653569,-0.250982,-2.102022
7464.000000,0.002000,-0.225520,0.253404,-0.087664,-2.114777,-2.795148,4.476812,19.908314,-23.000018,10.482121
7465.000000,0.002000,0.620560,1.884780,0.650549,0.353188,-0.958676,-0.839966,-1.209169,-3.649756,-1.530580
7466.000000,0.002000,-0.732437,0.299180,-0.023778,2.397648,0.409369,3.178057,19.467104,-7.598235,1.199422
7467.000000,0.002000,-0.507932,4.905663,-2.823711,-0.398822,2.489485,-0.169280,0.052642,-0.533624,0.308571
7468.000000,0.002000,0.795283,-0.336017,1.202614,-1.040284,2.312638,-0.723133,-3.905152,1.810495,-5.770717
7469.000000,0.002000,0.054156,-0.072303,0.023078,-2.679838,1.629397,0.968265,-9.253927,16.985842,-2.707075
7470.000000,0.002000,0.287623,-0.082538,-0.131791,0.174692,-0.596626,-0.499615,-29.204494,6.645380,12.504369
7471.000000,0.002000,0.062963,-0.171296,0.343402,-5.379906,-1.119849,-1.115366,-10.490719,16.557475,-25.766508
7472.000000,0.002000,-0.157946,0.231306,0.409343,-3.173421,1.833759,3.849608,9.105327,-14.971500,-28.066465
7473.000000,0.002000,0.538456,-0.115528,0.889164,-1.074146,1.730284,-3.966416,-6.858700,1.262934,-10.756972
7474.000000,0.002000,0.258867,-0.036041,0.240816,2.101906,-3.157906,-4.049939,-23.077549,-3.809970,-18.239430
7475.000000,0.002000,-1.458486,-0.984853,0.974525,0.993182,2.033252,0.106436,3.220717,2.320919,-2.276953
7476.000000,0.002000,-0.329051,-0.426155,0.042588,-0.286232,1.146350,3.398187,19.184661,23.830054,-3.609859
7477.000000,0.002000,0.376044,-0.743160,-0.196111,1.775242,-2.012422,1.246899,-8.485687,15.551207,3.860291
7478.000000,0.002000,-1.666859,1.116791,-2.172803,0.632040,-0.034178,0.919153,1.226091,-0.846085,1.640045
7479.000000,0.002000,-0.049863,0.402669,-0.324443,0.901288,-0.855574,0.515484,1.788037,-25.098696,19.093863
7480.000000,0.002000,0.182777,-0.361727,-0.035096,-2.623940,-0.077247,3.405553,-16.159060,19.664780,5.177416
7481.000000,0.002000,-0.302276,-0.362450,0.549356,4.926377,1.088021,0.007778,8.415078,11.627919,-17.949386
7482.000000,0.002000,0.333380,-0.236696,-0.440146,1.477972,-0.767852,0.597283,-15.418858,10.749431,21.052516
7483.000000,0.002000,-0.182652,-0.208875,0.053661,1.752237,3.049658,-3.605819,21.875977,20.248362,-1.099752
7484.000000,0.002000,1.259499,0.920911,-3.154926,-0.327403,1.768666,-0.094280,-0.564125,-0.429708,1.426222
7485.000000,0.002000,-0.158569,0.154555,0.241378,3.765055,-6.182801,-0.524904,12.972853,-12.626768,-22.185430
7486.000000,0.002000,1.414086,0.753314,0.232440,-3.415272,0.029334,0.838339,-5.412251,-2.956085,-0.805893
7487.000000,0.002000,0.042068,0.106669,-0.080386,3.207714,0.184793,2.311028,-7.730011,-11.619828,13.542487
7488.000000,0.002000,-0.064758,-0.218440,-0.150233,4.258507,0.079423,2.786225,0.862610,20.039653,16.574416
7489.000000,0.002000,-2.644382,-2.203920,-0.641417,0.300739,-0.697038,0.359867,1.227583,1.027695,0.296648
7490.000000,0.002000,0.006931,-0.416554,0.338810,-0.998499,1.677647,1.092820,-0.943436,21.969322,-18.565497
7491.000000,0.002000,0.245035,-0.281116,0.558890,1.396355,1.395977,0.750525,-10.354985,10.074050,-19.618084
7492.000000,0.002000,-0.535465,0.513805,-0.450797,0.524934,-3.322976,3.191084,10.159845,-10.627476,10.478183
7493.000000,0.002000,0.869349,-0.210667,0.863930,-2.086322,-0.098657,3.085163,-6.931915,1.661479,-6.606913
7494.000000,0.002000,0.537838,-0.234298,-0.385008,-2.747492,2.834811,-1.207640,-18.521891,7.552002,11.977632
7495.000000,0.002000,-0.112750,-0.538627,-0.379296,2.601773,2.300921,-0.945414,4.089534,19.691645,15.913237
7496.000000,0.002000,0.039955,-0.317531,0.471314,1.629117,2.957545,-3.653516,-2.323005,15.162617,-26.474688
7497.000000,0.002000,0.251617,0.220624,0.008634,-0.554216,-4.524744,-3.636612,-26.681245,-16.567515,1.288246
7498.000000,0.002000,0.678378,0.245291,-1.600091,-1.490601,0.445258,1.683836,-2.199011,-0.669178,4.936742
7499.000000,0.002000,-1.730649,0.968273,-1.583243,-0.156604,-2.225452,-0.070279,1.887581,-0.947564,1.952340
7500.000000,0.002000,-1.173673,0.278309,-1.934996,-0.684536,-0.466312,1.826972,1.724230,-0.380932,3.011688
7501.000000,0.002000,0.029662,0.425423,-0.144655,0.984822,5.033943,0.219935,-1.617000,-23.920664,11.532804
